timestamp,num_clients,reward,Q_value,policy,tx_power_1,width_1,obss_pd_1,tx_power_2,width_2,obss_pd_2,tx_power_3,width_3,obss_pd_3,p50_throughput_1,p95_retry_1,p50_throughput_2,p95_retry_2,p50_throughput_3,p95_retry_3
2025-01-16 12:00:00,5,23.759700458820728,299547.59375,cql,20.0,160.0,-79.92742,17.0,20.0,-81.745834,17.0,160.0,-81.204895,0.0,0.0,42.668088964288685,2.0,41.6,17.14999999999999
2025-01-16 13:00:00,5,262.88888888814995,299164.375,cql,20.0,160.0,-79.92742,17.0,20.0,-81.745834,17.0,160.0,-81.204895,130.0,1.0,28.888888888888886,1.0,103.99999999926104,1.0
2025-01-16 14:00:00,8,143.55059500633598,297404.34375,cql,20.0,160.0,-79.92742,17.0,20.0,-81.745834,17.0,160.0,-81.204895,21.666666666666664,18.099999999999998,12.38095238095238,1.0,129.97258921838545,1.0
2025-01-16 15:00:00,10,51.00564662528738,297965.21875,cql,20.0,160.0,-79.92742,17.0,20.0,-81.745834,17.0,160.0,-81.204895,9.904761904761905,1.0,11.555430175070935,1.0,29.545454545454547,1.0
2025-01-16 16:00:00,9,53.605377010895864,298502.90625,cql,20.0,160.0,-79.92742,17.0,20.0,-81.745834,17.0,160.0,-81.204895,9.904761904761905,1.0,1.6894961548828955,4.6,43.33333333333333,1.0
2025-01-16 17:00:00,9,130.2177979393437,300114.15625,cql,20.0,160.0,-79.92742,17.0,20.0,-81.745834,17.0,160.0,-81.204895,3.735234659744575,17.14999999999999,65.0,1.0,65.0,1.0
2025-01-16 18:00:00,17,35.68727980187047,300196.78125,cql,20.0,160.0,-79.92742,17.0,20.0,-81.745834,17.0,160.0,-81.204895,7.99999757190531,1.0,2.321428571428571,1.0,25.365853658536587,1.0
2025-01-16 19:00:00,16,22.034709215166853,300641.09375,cql,20.0,160.0,-79.92742,17.0,20.0,-81.745834,17.0,160.0,-81.204895,6.117647058780061,1.0,8.96551724137931,16.199999999999996,15.363635166178192,1.0
2025-01-16 20:00:00,18,70.05113341066946,298749.34375,cql,20.0,160.0,-79.92742,17.0,20.0,-81.745834,17.0,160.0,-81.204895,39.49594527000144,1.0,6.842105263157895,1.0,23.713082877510125,1.0
2025-01-16 21:00:00,25,28.291901629072683,299523.75,cql,20.0,160.0,-79.92742,17.0,20.0,-81.745834,17.0,160.0,-81.204895,14.857142857142856,1.0,2.03125,1.0,18.24561403508772,1.5999999999999996
2025-01-16 22:00:00,24,53.81702763367077,301212.3125,cql,20.0,160.0,-79.92742,17.0,20.0,-81.745834,17.0,160.0,-81.204895,4.193018971219089,14.299999999999986,3.999999999985789,1.0,49.52380952380952,1.0
2025-01-16 23:00:00,24,24.353535353535356,299083.21875,cql,20.0,160.0,-79.92742,17.0,20.0,-81.745834,17.0,160.0,-81.204895,5.909090909090909,1.0,4.0,1.0,23.11111111111111,1.5999999999999996
2025-01-17 00:00:00,25,14.239543957017034,298981.71875,cql,20.0,160.0,-79.92742,17.0,20.0,-81.745834,17.0,160.0,-81.204895,32.5,17.14999999999999,1.6844715631551193,1.4499999999999993,11.182795698924732,1.0
2025-01-17 01:00:00,25,15.070856292955318,295795.34375,cql,20.0,160.0,-79.92742,17.0,20.0,-81.745834,17.0,160.0,-81.204895,11.304116721134331,1.0,1.061224483371452,1.0,8.387096774193548,3.099999999999998
2025-01-17 02:00:00,24,36.07419060402108,299262.09375,cql,20.0,160.0,-79.92742,17.0,20.0,-81.745834,17.0,160.0,-81.204895,18.29018795315021,1.0,5.09799020766469,1.0,12.686012443206176,1.0
2025-01-17 03:00:00,22,21.217532467532465,297044.90625,cql,20.0,160.0,-79.92742,17.0,20.0,-81.745834,17.0,160.0,-81.204895,9.285714285714285,1.0,1.625,14.299999999999986,11.818181818181818,1.0
2025-01-17 04:00:00,15,10.854045473120113,300427.21875,cql,20.0,160.0,-79.92742,17.0,20.0,-81.745834,17.0,160.0,-81.204895,9.027496007169411,17.14999999999999,6.499935369605568,1.0,54.73647460255984,14.299999999999986
2025-01-17 05:00:00,17,98.74864413785724,298006.28125,cql,20.0,160.0,-79.92742,17.0,20.0,-81.745834,17.0,160.0,-81.204895,12.02552594104802,1.0,0.8124999997589706,13.34999999999999,86.6622567736063,1.0
2025-01-17 06:00:00,15,124.3395077760935,299163.40625,cql,20.0,160.0,-79.92742,17.0,20.0,-81.745834,17.0,160.0,-81.204895,51.99760271493487,1.0,1.8055555555555554,1.0,70.53634950560307,1.0
2025-01-17 07:00:00,9,86.63510408500206,298736.78125,cql,20.0,160.0,-79.92742,17.0,20.0,-81.745834,17.0,160.0,-81.204895,29.16478103028494,2.6999999999999993,32.49999999971134,1.0,43.33333333333333,1.0
2025-01-17 08:00:00,9,230.19967529423653,299801.84375,cql,20.0,160.0,-79.92742,17.0,20.0,-81.745834,17.0,160.0,-81.204895,95.50526216708235,1.0,4.694444438224827,1.0,129.99996868892936,1.0
2025-01-17 09:00:00,7,153.3202252740849,298344.71875,cql,20.0,160.0,-79.92742,17.0,20.0,-81.745834,17.0,160.0,-81.204895,23.346938775510203,1.0,6.768027908587992e-05,20.0,129.97328311456073,1.0
2025-01-17 10:00:00,9,184.16666666666666,298076.71875,cql,20.0,160.0,-79.92742,17.0,20.0,-81.745834,17.0,160.0,-81.204895,130.0,1.0,21.666666666666664,1.0,32.5,1.0
2025-01-17 11:00:00,5,305.6199767495041,298747.34375,cql,20.0,160.0,-79.92742,17.0,20.0,-81.745834,17.0,160.0,-81.204895,52.32497620650663,3.8499999999999996,32.5,1.0,259.52907383872315,1.0
2025-01-17 12:00:00,5,328.249999755218,299154.28125,cql,20.0,160.0,-79.92742,17.0,20.0,-81.745834,17.0,160.0,-81.204895,64.99999975521803,1.0,3.25,1.0,260.0,1.0
2025-01-17 13:00:00,5,184.88888884678843,300132.84375,cql,20.0,160.0,-79.92742,17.0,20.0,-81.745834,17.0,160.0,-81.204895,51.99999999704414,1.0,28.88888888817045,1.0,103.99999996157385,1.0
2025-01-17 14:00:00,6,328.6111111111111,298646.34375,cql,20.0,160.0,-79.92742,17.0,20.0,-81.745834,17.0,160.0,-81.204895,65.0,1.0,3.6111111111111107,1.0,260.0,1.0
2025-01-17 15:00:00,11,217.9009607037825,300527.34375,cql,20.0,160.0,-79.92742,17.0,20.0,-81.745834,17.0,160.0,-81.204895,100.12433732716511,1.0,3.3766233766173785,1.0,114.4,1.0
2025-01-17 16:00:00,9,183.41825170786245,298900.6875,cql,20.0,160.0,-79.92742,17.0,20.0,-81.745834,17.0,160.0,-81.204895,130.0,1.0,3.418251707862459,1.0,50.0,1.0
2025-01-17 17:00:00,11,190.84740813604952,299165.03125,cql,20.0,160.0,-79.92742,17.0,20.0,-81.745834,17.0,160.0,-81.204895,57.77777777777777,1.0,7.878787878787879,1.0,125.19084247948389,1.0
2025-01-17 18:00:00,14,47.955555544881626,299435.46875,cql,20.0,160.0,-79.92742,17.0,20.0,-81.745834,17.0,160.0,-81.204895,11.555555544881624,1.0,10.4,1.0,26.0,1.0
2025-01-17 19:00:00,14,71.59275204124035,299209.03125,cql,20.0,160.0,-79.92742,17.0,20.0,-81.745834,17.0,160.0,-81.204895,65.0,1.0,4.5081990684646644,17.14999999999999,16.77419072086527,2.6499999999999995
2025-01-17 20:00:00,18,54.03908284059839,301238.8125,cql,20.0,160.0,-79.92742,17.0,20.0,-81.745834,17.0,160.0,-81.204895,45.49986715432388,1.0,2.0392156862745097,1.0,6.5,1.0
2025-01-17 21:00:00,23,4.141161165341003,301859.875,cql,20.0,160.0,-79.92742,17.0,20.0,-81.745834,17.0,160.0,-81.204895,12.983644942046535,4.399999999999999,1.4772727272727273,10.5,14.012695718528066,13.34999999999999
2025-01-17 22:00:00,22,26.93824061631036,302343.875,cql,20.0,160.0,-79.92742,17.0,20.0,-81.745834,17.0,160.0,-81.204895,16.25,1.0,3.5135135135135136,1.0,15.78439962615306,2.1999999999999993
2025-01-17 23:00:00,25,23.002650865754156,299878.84375,cql,20.0,160.0,-79.92742,17.0,20.0,-81.745834,17.0,160.0,-81.204895,12.12035250834598,1.0,2.03125,1.0,8.851048357408173,1.0
2025-01-18 00:00:00,23,43.6944040410347,298063.46875,cql,20.0,160.0,-79.92742,17.0,20.0,-81.745834,17.0,160.0,-81.204895,9.388850416393172,1.0,1.8055555555555554,1.0,32.499998069085976,1.0
2025-01-18 01:00:00,25,30.60320550170383,300218.625,cql,20.0,160.0,-79.92742,17.0,20.0,-81.745834,17.0,160.0,-81.204895,12.38095238095238,1.0,3.6111111111111107,12.399999999999993,17.93103448275862,1.0
2025-01-18 02:00:00,23,54.629858010792475,297847.90625,cql,20.0,160.0,-79.92742,17.0,20.0,-81.745834,17.0,160.0,-81.204895,20.8,1.0,6.4614369581608955,1.0,27.36842105263158,1.0
2025-01-18 03:00:00,23,53.35745409274821,301755.53125,cql,20.0,160.0,-79.92742,17.0,20.0,-81.745834,17.0,160.0,-81.204895,10.196078431372548,1.0,4.642857142857142,1.0,38.51851851851852,1.0
2025-01-18 04:00:00,15,61.595913061045266,300611.65625,cql,20.0,160.0,-79.92742,17.0,20.0,-81.745834,17.0,160.0,-81.204895,14.772727272727273,1.0,20.0,1.0,26.823185788317996,1.0
2025-01-18 05:00:00,17,75.78491756166255,297971.65625,cql,20.0,160.0,-79.92742,17.0,20.0,-81.745834,17.0,160.0,-81.204895,62.21344491890771,1.0,3.457446808510638,12.69999999999999,22.608695652173914,1.6999999999999993
2025-01-18 06:00:00,14,100.18848227044656,297957.625,cql,20.0,160.0,-79.92742,17.0,20.0,-81.745834,17.0,160.0,-81.204895,14.772727272727273,1.0,5.416666666666666,1.0,79.99908833105262,1.0
2025-01-18 07:00:00,11,318.48968253789053,299065.4375,cql,20.0,160.0,-79.92742,17.0,20.0,-81.745834,17.0,160.0,-81.204895,57.199999998208014,1.0,4.642857142857142,3.599999999999998,260.0,1.0
2025-01-18 08:00:00,11,137.18668743184813,300116.28125,cql,20.0,160.0,-79.92742,17.0,20.0,-81.745834,17.0,160.0,-81.204895,30.57912080786078,16.199999999999996,5.299087381980179,1.0,130.0,1.0
2025-01-18 09:00:00,9,200.47728204769408,300263.40625,cql,20.0,160.0,-79.92742,17.0,20.0,-81.745834,17.0,160.0,-81.204895,130.0,1.0,5.356191659150126,1.75,67.41660109960829,1.0
2025-01-18 10:00:00,7,202.90845613547086,299835.625,cql,20.0,160.0,-79.92742,17.0,20.0,-81.745834,17.0,160.0,-81.204895,60.527503754518484,1.0,12.38095238095238,1.0,130.0,1.0
2025-01-18 11:00:00,5,292.49999989042544,298226.375,cql,20.0,160.0,-79.92742,17.0,20.0,-81.745834,17.0,160.0,-81.204895,130.0,1.0,32.49999989042543,1.0,130.0,1.0
2025-01-18 12:00:00,7,227.49999823072432,298769.625,cql,20.0,160.0,-79.92742,17.0,20.0,-81.745834,17.0,160.0,-81.204895,130.0,1.0,32.49999823072433,1.0,65.0,1.0
2025-01-18 13:00:00,7,79.72632715573576,300831.875,cql,20.0,160.0,-79.92742,17.0,20.0,-81.745834,17.0,160.0,-81.204895,32.5,19.05,21.432055116211284,1.0,56.588235294117645,1.0
2025-01-18 14:00:00,8,148.554385232634,299814.96875,cql,20.0,160.0,-79.92742,17.0,20.0,-81.745834,17.0,160.0,-81.204895,130.0,1.0,14.43496790386027,1.0,27.600096102783994,6.699999999999999
2025-01-18 15:00:00,7,117.43333333333332,299112.84375,cql,20.0,160.0,-79.92742,17.0,20.0,-81.745834,17.0,160.0,-81.204895,65.0,1.0,9.1,1.0,43.33333333333333,1.0
2025-01-18 16:00:00,11,103.43927277653403,300280.03125,cql,20.0,160.0,-79.92742,17.0,20.0,-81.745834,17.0,160.0,-81.204895,11.245925938655251,1.0,21.66600812926516,18.099999999999998,90.99632981416246,1.0
2025-01-18 17:00:00,9,87.09567025209027,299205.875,cql,20.0,160.0,-79.92742,17.0,20.0,-81.745834,17.0,160.0,-81.204895,45.169263325683346,1.0,12.38095238095238,1.0,29.545454545454547,1.0
2025-01-18 18:00:00,19,44.11955691367456,299039.5625,cql,20.0,160.0,-79.92742,17.0,20.0,-81.745834,17.0,160.0,-81.204895,18.57142857142857,1.0,1.9117647058823528,1.0,23.636363636363637,1.0
2025-01-18 19:00:00,11,80.4928997132204,302805.25,cql,20.0,160.0,-79.92742,17.0,20.0,-81.745834,17.0,160.0,-81.204895,6.207185427506117,1.0,9.285714285714285,1.0,65.0,1.0
2025-01-18 20:00:00,21,28.65741124828125,301349.15625,cql,20.0,160.0,-79.92742,17.0,20.0,-81.745834,17.0,160.0,-81.204895,3.5957440952768476,1.0,3.0847451660654768,1.0,21.976921986938926,1.0
2025-01-18 21:00:00,21,87.3793690986185,301771.65625,cql,20.0,160.0,-79.92742,17.0,20.0,-81.745834,17.0,160.0,-81.204895,64.53088425013365,1.0,1.1818181818181817,1.0,21.666666666666664,1.0
2025-01-18 22:00:00,23,43.47503923955688,300561.90625,cql,20.0,160.0,-79.92742,17.0,20.0,-81.745834,17.0,160.0,-81.204895,10.917274360946225,1.0,1.9696969696969697,1.0,30.588067908913683,1.0
2025-01-18 23:00:00,23,33.61319943103622,301705.90625,cql,20.0,160.0,-79.92742,17.0,20.0,-81.745834,17.0,160.0,-81.204895,15.757575757575758,1.0,2.223683823114537,1.6499999999999995,16.507936507936506,1.0
2025-01-19 00:00:00,24,24.877049180216822,299624.84375,cql,20.0,160.0,-79.92742,17.0,20.0,-81.745834,17.0,160.0,-81.204895,13.333333333333332,1.0,10.833333331639873,15.25,10.833333333333332,1.0
2025-01-19 01:00:00,25,26.15031906302818,297128.875,cql,20.0,160.0,-79.92742,17.0,20.0,-81.745834,17.0,160.0,-81.204895,18.363190350156895,1.0,2.5742574257425743,2.0,6.5,1.0
2025-01-19 02:00:00,22,11.69629242300747,299823.28125,cql,20.0,160.0,-79.92742,17.0,20.0,-81.745834,17.0,160.0,-81.204895,30.588229935647846,16.199999999999996,3.466666666666667,1.0,6.341463414634147,1.0
2025-01-19 03:00:00,21,37.971016512651765,297384.25,cql,20.0,160.0,-79.92742,17.0,20.0,-81.745834,17.0,160.0,-81.204895,9.454545454545453,14.299999999999986,1.9696969696969697,1.0,35.34016251816141,1.0
2025-01-19 04:00:00,20,43.45921680017094,297988.0,cql,20.0,160.0,-79.92742,17.0,20.0,-81.745834,17.0,160.0,-81.204895,35.12314076539119,1.0,1.5583198373045168,13.34999999999999,8.219347957079039,1.0
2025-01-19 05:00:00,20,65.73281958568953,299216.96875,cql,20.0,160.0,-79.92742,17.0,20.0,-81.745834,17.0,160.0,-81.204895,39.99193606823955,1.0,3.0588235294117645,1.0,22.682059988038205,1.0
2025-01-19 06:00:00,13,84.32944606079151,297103.46875,cql,20.0,160.0,-79.92742,17.0,20.0,-81.745834,17.0,160.0,-81.204895,13.0,17.14999999999999,18.57142857142857,1.0,64.99999999665157,1.0
2025-01-19 07:00:00,15,76.65014313314657,299815.96875,cql,20.0,160.0,-79.92742,17.0,20.0,-81.745834,17.0,160.0,-81.204895,52.0,1.0,4.905660377184207,2.299999999999999,22.517247316979528,1.0
2025-01-19 08:00:00,9,162.50350231399875,300517.71875,cql,20.0,160.0,-79.92742,17.0,20.0,-81.745834,17.0,160.0,-81.204895,130.0,1.0,9.433038543248916,1.9,71.60073748352977,2.5999999999999996
2025-01-19 09:00:00,5,141.5650703839286,299955.03125,cql,20.0,160.0,-79.92742,17.0,20.0,-81.745834,17.0,160.0,-81.204895,0.0,20.0,65.0,1.0,76.5650703839286,1.0
2025-01-19 10:00:00,5,254.70307108821507,298932.78125,cql,20.0,160.0,-79.92742,17.0,20.0,-81.745834,17.0,160.0,-81.204895,130.0,1.0,10.303071097452133,1.0,114.39999999076295,1.0
2025-01-19 11:00:00,5,75.83333333333333,302611.59375,cql,20.0,160.0,-79.92742,17.0,20.0,-81.745834,17.0,160.0,-81.204895,65.0,1.0,10.833333333333332,1.0,0.0,0.0
2025-01-19 12:00:00,7,75.83333333333333,299176.78125,cql,20.0,160.0,-79.92742,17.0,20.0,-81.745834,17.0,160.0,-81.204895,0.0,0.0,10.833333333333332,1.0,65.0,1.0
2025-01-19 13:00:00,5,357.49995459065167,299553.53125,cql,20.0,160.0,-79.92742,17.0,20.0,-81.745834,17.0,160.0,-81.204895,64.9999545906517,1.0,32.5,1.0,260.0,1.0
2025-01-19 14:00:00,5,90.99999999197695,301868.28125,cql,20.0,160.0,-79.92742,17.0,20.0,-81.745834,17.0,160.0,-81.204895,0.0,0.0,65.0,1.0,25.999999991976956,1.0
2025-01-19 15:00:00,9,145.02564573572374,300510.46875,cql,20.0,160.0,-79.92742,17.0,20.0,-81.745834,17.0,160.0,-81.204895,8.525645735723758,1.0,65.0,1.0,71.5,1.0
2025-01-19 16:00:00,8,48.243021329524396,300287.5625,cql,20.0,160.0,-79.92742,17.0,20.0,-81.745834,17.0,160.0,-81.204895,0.0,0.0,12.38095238095238,1.0,35.862068948572016,1.0
2025-01-19 17:00:00,13,50.156765499028594,300136.21875,cql,20.0,160.0,-79.92742,17.0,20.0,-81.745834,17.0,160.0,-81.204895,24.76190476190476,1.0,2.283782152595613,1.0,23.111078584528226,1.0
2025-01-19 18:00:00,13,10.279834134783776,302235.09375,cql,20.0,160.0,-79.92742,17.0,20.0,-81.745834,17.0,160.0,-81.204895,12.999983823615274,17.14999999999999,4.0625,1.0,104.0,19.05
2025-01-19 19:00:00,18,15.385716430007925,300621.875,cql,20.0,160.0,-79.92742,17.0,20.0,-81.745834,17.0,160.0,-81.204895,7.646996912269508,1.8499999999999996,6.666666666666666,1.0,74.28571428571428,16.199999999999996
2025-01-19 20:00:00,18,40.56125768959143,303871.6875,cql,20.0,160.0,-79.92742,17.0,20.0,-81.745834,17.0,160.0,-81.204895,7.809040394691201,1.0,7.386363636363637,1.0,25.365853658536587,1.0
2025-01-19 21:00:00,21,13.56004838228745,301406.78125,cql,20.0,160.0,-79.92742,17.0,20.0,-81.745834,17.0,160.0,-81.204895,5.176463514746674,12.349999999999982,2.307569144216531,1.0,10.833332394771592,1.0
2025-01-19 22:00:00,25,11.281768042218959,302009.15625,cql,20.0,160.0,-79.92742,17.0,20.0,-81.745834,17.0,160.0,-81.204895,11.440000000000001,17.14999999999999,10.0,1.0,5.28652877824338,8.599999999999973
2025-01-19 23:00:00,25,41.687588036597944,300901.625,cql,20.0,160.0,-79.92742,17.0,20.0,-81.745834,17.0,160.0,-81.204895,14.054054054054054,1.0,4.0625,1.0,23.571033982543888,1.0
2025-01-20 00:00:00,25,38.060755336617405,296795.96875,cql,20.0,160.0,-79.92742,17.0,20.0,-81.745834,17.0,160.0,-81.204895,8.96551724137931,1.0,4.642857142857142,1.5,26.0,1.0
2025-01-20 01:00:00,25,15.419039294512984,297724.96875,cql,20.0,160.0,-79.92742,17.0,20.0,-81.745834,17.0,160.0,-81.204895,12.682857205040426,16.199999999999996,2.817965056266943,1.0,11.818181818181818,1.0
2025-01-20 02:00:00,19,72.12006796021936,296904.21875,cql,20.0,160.0,-79.92742,17.0,20.0,-81.745834,17.0,160.0,-81.204895,32.5,1.0,1.8055555555555554,12.399999999999993,39.47445864122294,1.0
2025-01-20 03:00:00,22,62.144875799494265,297279.34375,cql,20.0,160.0,-79.92742,17.0,20.0,-81.745834,17.0,160.0,-81.204895,20.0,16.199999999999996,3.132530120481928,1.0,57.77777777777777,1.0
2025-01-20 04:00:00,18,61.084289920271885,295378.40625,cql,20.0,160.0,-79.92742,17.0,20.0,-81.745834,17.0,160.0,-81.204895,20.222220954754647,1.0,5.0,1.0,35.86206896551724,1.0
2025-01-20 05:00:00,15,65.15129257743125,297212.71875,cql,20.0,160.0,-79.92742,17.0,20.0,-81.745834,17.0,160.0,-81.204895,18.57142857142857,1.0,4.0,1.0,42.57986400600268,1.0
2025-01-20 06:00:00,15,20.68734349716242,295921.875,cql,20.0,160.0,-79.92742,17.0,20.0,-81.745834,17.0,160.0,-81.204895,11.802961593184214,3.3999999999999995,8.124975114140323,1.0,23.636363636363637,2.5999999999999996
2025-01-20 07:00:00,13,34.4717975669634,297357.3125,cql,20.0,160.0,-79.92742,17.0,20.0,-81.745834,17.0,160.0,-81.204895,7.222222222222221,1.0,2.3052811580462023,15.25,27.09840936716438,1.0
2025-01-20 08:00:00,12,143.5196284072597,299249.0625,cql,20.0,160.0,-79.92742,17.0,20.0,-81.745834,17.0,160.0,-81.204895,129.9999999815259,1.0,10.83333112494601,1.0,35.86206896551724,13.34999999999999
2025-01-20 09:00:00,9,273.3790086022576,297564.6875,cql,20.0,160.0,-79.92742,17.0,20.0,-81.745834,17.0,160.0,-81.204895,12.999999855901935,1.0,6.5,17.14999999999999,260.0,1.0
2025-01-20 10:00:00,6,137.38636306283183,298944.84375,cql,20.0,160.0,-79.92742,17.0,20.0,-81.745834,17.0,160.0,-81.204895,0.0,0.0,7.386363062831819,1.0,130.0,1.0
2025-01-20 11:00:00,6,73.11048577086353,297676.625,cql,20.0,160.0,-79.92742,17.0,20.0,-81.745834,17.0,160.0,-81.204895,0.0,0.0,32.48794350059886,1.0,40.622542270264674,1.0
2025-01-20 12:00:00,6,127.29870127440785,300200.4375,cql,20.0,160.0,-79.92742,17.0,20.0,-81.745834,17.0,160.0,-81.204895,0.0,0.0,1.2380952138017822,1.0,126.06060606060606,1.0
2025-01-20 13:00:00,8,143.43253224604803,295989.9375,cql,20.0,160.0,-79.92742,17.0,20.0,-81.745834,17.0,160.0,-81.204895,35.099200094826884,1.0,64.99999881788783,1.0,43.33333333333333,1.0
2025-01-20 14:00:00,7,87.04567541302234,296510.9375,cql,20.0,160.0,-79.92742,17.0,20.0,-81.745834,17.0,160.0,-81.204895,0.0,0.0,6.499999999999999,17.14999999999999,86.66666666666666,1.0
2025-01-20 15:00:00,5,140.83333333333334,299133.03125,cql,20.0,160.0,-79.92742,17.0,20.0,-81.745834,17.0,160.0,-81.204895,0.0,0.0,10.833333333333332,1.0,130.0,1.0
2025-01-20 16:00:00,8,152.23684210526315,298157.03125,cql,20.0,160.0,-79.92742,17.0,20.0,-81.745834,17.0,160.0,-81.204895,21.666666666666664,1.9,10.833333333333332,1.0,130.0,1.0
2025-01-20 17:00:00,10,336.7331165921329,298557.53125,cql,20.0,160.0,-79.92742,17.0,20.0,-81.745834,17.0,160.0,-81.204895,65.0,1.0,11.733116592132857,1.0,260.0,1.0
2025-01-20 18:00:00,13,42.856508737501166,298490.59375,cql,20.0,160.0,-79.92742,17.0,20.0,-81.745834,17.0,160.0,-81.204895,17.93103448275862,1.0,10.833333333333332,1.0,25.365853658536587,1.7999999999999998
2025-01-20 19:00:00,17,97.5546929340735,297030.40625,cql,20.0,160.0,-79.92742,17.0,20.0,-81.745834,17.0,160.0,-81.204895,57.555613999644024,1.0,19.999078934429484,1.0,20.0,1.0
2025-01-20 20:00:00,22,27.337275999757058,300408.40625,cql,20.0,160.0,-79.92742,17.0,20.0,-81.745834,17.0,160.0,-81.204895,25.090172553712772,3.549999999999999,2.936288425941252,1.0,17.333333333333332,1.0
2025-01-20 21:00:00,25,76.72594476552604,298840.28125,cql,20.0,160.0,-79.92742,17.0,20.0,-81.745834,17.0,160.0,-81.204895,57.77777777777777,1.0,4.966073355381994,1.0,13.982093632366276,1.0
2025-01-20 22:00:00,25,21.626265445019325,297693.0625,cql,20.0,160.0,-79.92742,17.0,20.0,-81.745834,17.0,160.0,-81.204895,22.608695394018294,13.34999999999999,3.8450998809718318,12.399999999999993,19.62264150943396,1.0
2025-01-20 23:00:00,22,19.244354237074837,300985.65625,cql,20.0,160.0,-79.92742,17.0,20.0,-81.745834,17.0,160.0,-81.204895,26.444467779190937,1.7999999999999998,4.0,2.299999999999999,7.878787878787879,2.799999999999999
