timestamp,num_clients,reward,Q_value,policy,tx_power_1,width_1,obss_pd_1,tx_power_2,width_2,obss_pd_2,tx_power_3,width_3,obss_pd_3,p50_throughput_1,p95_retry_1,p50_throughput_2,p95_retry_2,p50_throughput_3,p95_retry_3
2025-01-06 09:00:00,7,48.30999734925305,0.0,random,14.0,160.0,-62.445362,20.0,160.0,-67.605385,20.0,40.0,-65.89765,0.0,20.0,47.99078310739482,1.0,5.77777777763409,18.099999999999998
2025-01-06 10:00:00,9,65.56267738264673,0.0,random,11.0,20.0,-77.22635,17.0,20.0,-79.81278,20.0,160.0,-62.5413,6.498477017031506,1.0,22.74999998773781,1.0,63.549850661285475,1.75
2025-01-06 11:00:00,5,51.58243140945651,0.0,random,20.0,20.0,-72.728226,17.0,160.0,-66.66522,17.0,160.0,-65.86127,0.0,20.0,0.0,0.0,51.58243140945651,1.0
2025-01-06 12:00:00,5,124.0776665290758,0.0,random,11.0,40.0,-66.47768,11.0,160.0,-74.24809,17.0,80.0,-81.06863,0.0,20.0,0.0,0.0,124.0776665290758,1.0
2025-01-06 13:00:00,7,246.34461762414034,0.0,random,14.0,160.0,-64.96736,17.0,40.0,-77.962494,14.0,80.0,-67.76638,246.23526359494912,1.0,0.0,0.0,2.187080583824679,20.0
2025-01-06 14:00:00,7,0.7248538067765236,0.0,random,11.0,20.0,-76.878746,11.0,20.0,-78.332375,11.0,40.0,-69.91975,0.04571167287968201,19.9,12.235294117647058,19.05,1.5294117372066247,19.05
2025-01-06 15:00:00,8,624.9269646884035,0.0,random,17.0,160.0,-79.12412,17.0,160.0,-72.260254,17.0,160.0,-75.84595,74.2053730773586,1.0,519.9998828630642,1.0,30.721708747980742,1.0
2025-01-06 16:00:00,8,541.8272888750699,0.0,random,17.0,20.0,-77.76004,20.0,160.0,-65.36798,8.0,80.0,-73.10856,21.666666666666664,1.0,520.0,1.0,3.2124441680669684,20.0
2025-01-06 17:00:00,12,0.054144106613103725,0.0,random,14.0,20.0,-70.120766,11.0,40.0,-63.699516,11.0,40.0,-71.83124,0.9285714284147284,17.14999999999999,0.0,20.0,0.0,20.0
2025-01-06 18:00:00,15,17.533446967207926,0.0,random,20.0,80.0,-63.013866,14.0,160.0,-77.08332,20.0,20.0,-77.8324,10.833333333333332,1.0,127.637164725311,19.05,0.0,20.0
2025-01-06 19:00:00,18,28.65566865504372,0.0,random,14.0,40.0,-76.241875,14.0,20.0,-78.69707,20.0,160.0,-73.67195,0.0,20.0,9.285714285334905,1.8499999999999996,23.63636363594377,1.0
2025-01-06 20:00:00,18,55.19913230254068,0.0,random,17.0,40.0,-77.96043,20.0,40.0,-65.69881,11.0,20.0,-76.17147,51.9999508285901,1.0,3.1707317073170733,1.0,0.5689953326701086,20.0
2025-01-06 21:00:00,20,3.377161647430526,0.0,random,20.0,20.0,-64.758865,8.0,80.0,-69.510925,8.0,40.0,-68.28412,3.377161647430526,1.0,0.0,20.0,0.0,20.0
2025-01-06 22:00:00,25,4.685579749084425,0.0,random,17.0,80.0,-79.12539,8.0,20.0,-69.60983,11.0,160.0,-73.15791,0.9058314061915129,20.0,0.0,20.0,21.345325622364307,4.6
2025-01-06 23:00:00,23,68.83091787439614,0.0,random,8.0,20.0,-80.59129,20.0,160.0,-70.549446,20.0,80.0,-80.97679,0.0,20.0,46.22222222222222,1.0,22.608695652173914,1.0
2025-01-07 00:00:00,25,0.377504578030891,0.0,random,11.0,20.0,-79.01326,14.0,20.0,-69.59256,8.0,160.0,-78.07316,0.0,20.0,4.999999975841547,14.899999999999988,0.838682197072114,20.0
2025-01-07 01:00:00,22,11.312053629536345,0.0,random,14.0,20.0,-66.1394,20.0,80.0,-74.30054,14.0,80.0,-68.85506,0.6041277249450675,20.0,4.78947368398203,20.0,20.428391084316477,1.8499999999999996
2025-01-07 02:00:00,24,8.737438245213658,0.0,random,14.0,40.0,-67.35655,17.0,40.0,-78.078545,20.0,20.0,-74.46162,1.9416589705681435,20.0,3.8071059377693492,20.0,8.449999999796784,1.0
2025-01-07 03:00:00,20,0.8166039164687426,0.0,random,17.0,160.0,-62.76291,17.0,80.0,-71.59568,14.0,20.0,-78.13928,0.0,20.0,14.0,17.14999999999999,0.005547717129947579,20.0
2025-01-07 04:00:00,20,14.435530515820679,0.0,random,11.0,40.0,-65.8438,20.0,20.0,-76.478035,17.0,160.0,-67.14738,1.5302034101095066,15.25,13.999999999090505,1.0,6.703786190197537,20.0
2025-01-07 05:00:00,16,1.7571148011576647,0.0,random,20.0,20.0,-62.855,17.0,160.0,-63.96327,8.0,80.0,-73.525856,6.4999999159797435,17.14999999999999,20.222222208469272,15.25,1.0411740353741668,20.0
2025-01-07 06:00:00,18,260.0,0.0,random,14.0,40.0,-66.46942,17.0,160.0,-81.00948,8.0,40.0,-67.91216,0.0,20.0,260.0,1.0,0.0,20.0
2025-01-07 07:00:00,8,2.0472440944845522,0.0,random,8.0,40.0,-72.87053,11.0,20.0,-76.62336,14.0,40.0,-78.77997,0.0,20.0,6.499999999930723,19.05,32.5,19.05
2025-01-07 08:00:00,7,260.07836204212305,0.0,random,8.0,80.0,-75.897285,14.0,160.0,-74.07853,11.0,40.0,-78.81349,0.0,0.0,259.9999993377031,1.0,1.5672540883982082,20.0
2025-01-07 09:00:00,6,12.922726570943336,0.0,random,8.0,20.0,-67.01902,8.0,80.0,-67.76742,8.0,40.0,-77.798904,6.5,1.0,122.35294117647058,19.05,2.565848768022584e-15,20.0
2025-01-07 10:00:00,11,164.56564220191862,0.0,random,11.0,160.0,-67.72343,20.0,20.0,-65.13185,17.0,20.0,-75.21002,142.78407153000683,1.0,21.666666666589688,1.0,1.7522860811619183,15.25
2025-01-07 11:00:00,7,98.38372650355167,0.0,random,8.0,40.0,-77.03279,20.0,80.0,-80.2109,14.0,160.0,-62.59146,12.999999469469724,1.0,41.59999999926104,19.05,83.2,1.0
2025-01-07 12:00:00,5,94.81191086835574,0.0,random,20.0,20.0,-79.88386,17.0,80.0,-80.01549,17.0,80.0,-74.76993,32.411910870055365,1.0,36.39999999830038,1.0,26.0,1.0
2025-01-07 13:00:00,7,118.99944078497023,0.0,random,11.0,20.0,-78.2189,8.0,80.0,-71.52683,17.0,160.0,-65.66558,0.3094952848422621,18.099999999999998,36.22091346490359,1.0,82.76142813305879,1.0
2025-01-07 14:00:00,8,156.75420759925854,0.0,random,14.0,80.0,-71.2728,11.0,20.0,-80.45763,14.0,40.0,-68.606094,90.99017586256377,1.0,65.0,1.0,12.682926829133116,16.599999999999998
2025-01-07 15:00:00,11,523.8881235701735,0.0,random,11.0,160.0,-63.504623,8.0,160.0,-80.58875,20.0,40.0,-79.725586,518.2806493195612,1.0,5.46289866646816,20.0,5.334329317288985,1.0
2025-01-07 16:00:00,6,260.317016970138,0.0,random,8.0,80.0,-65.68755,11.0,80.0,-72.23973,17.0,80.0,-81.96381,260.0,1.0,0.0,0.0,6.340339402759813,20.0
2025-01-07 17:00:00,16,58.772198878734365,0.0,random,14.0,160.0,-68.58669,17.0,40.0,-70.01883,14.0,80.0,-63.832504,57.77777777777777,1.0,17.330625944454393,18.099999999999998,0.7385590970828169,20.0
2025-01-07 18:00:00,13,173.37386605249995,0.0,random,14.0,160.0,-65.92474,8.0,20.0,-71.06504,11.0,80.0,-73.42523,173.32363508857404,1.0,0.9999754214564225,20.0,0.004643857061907935,20.0
2025-01-07 19:00:00,17,0.1821792189685886,0.0,random,17.0,80.0,-63.961895,14.0,80.0,-64.44508,17.0,80.0,-78.09131,4.592286147313148e-16,20.0,0.8940005491320109,20.0,2.749583830239761,20.0
2025-01-07 20:00:00,19,2.307621210395336,0.0,random,17.0,160.0,-72.61592,11.0,80.0,-71.96234,11.0,160.0,-80.198494,33.39805913216284,18.099999999999998,4.822959550291727,20.0,4.425531914893617,20.0
2025-01-07 21:00:00,24,22.48852711063071,0.0,random,14.0,40.0,-69.36672,17.0,160.0,-67.35063,8.0,40.0,-62.208046,0.040812486079967764,20.0,22.48648648632671,1.0,0.0,20.0
2025-01-07 22:00:00,19,0.821147615083033,0.0,random,11.0,40.0,-66.074394,17.0,40.0,-69.98205,11.0,80.0,-81.72766,8.666599007565399,20.0,1.5285722324486328,14.299999999999986,4.284098649346122,15.25
2025-01-07 23:00:00,25,5.940540473408309,0.0,random,17.0,40.0,-65.07245,11.0,80.0,-81.8614,20.0,20.0,-72.17173,5.0,20.0,0.7681957416957232,20.0,5.652130686323523,1.0
2025-01-08 00:00:00,25,10.568528555646399,0.0,random,11.0,80.0,-66.76421,17.0,20.0,-67.55699,11.0,40.0,-70.10416,3.8518501943210888,1.0,6.716678361325309,1.0,0.0,20.0
2025-01-08 01:00:00,25,6.836759513886399,0.0,random,11.0,20.0,-72.39758,14.0,160.0,-81.096695,14.0,40.0,-76.0686,6.499941332117929,1.0,3.781818180823939,20.0,2.9545454545454546,20.0
2025-01-08 02:00:00,23,46.47006381513297,0.0,random,17.0,160.0,-78.368706,20.0,40.0,-75.04775,17.0,20.0,-70.393936,37.14285714285714,1.0,9.513178680487997,1.6499999999999995,3.5616438356164384,1.0
2025-01-08 03:00:00,21,2.53554265944845,0.0,random,11.0,40.0,-64.34251,8.0,20.0,-64.85227,8.0,40.0,-66.01516,2.469902904065064,1.0,0.0,20.0,1.3127951076677185,20.0
2025-01-08 04:00:00,18,3.906233697514739,0.0,random,17.0,40.0,-77.770706,8.0,160.0,-68.4237,17.0,80.0,-69.16394,5.60847284178671,15.25,1.36842100728736,20.0,5.899074691563012,1.6999999999999993
2025-01-08 05:00:00,14,10.986938934702176,0.0,random,11.0,80.0,-77.80055,8.0,160.0,-71.71529,17.0,80.0,-65.67372,0.05872217444702791,20.0,33.27999901528557,17.14999999999999,9.043478102056467,1.0
2025-01-08 06:00:00,12,0.0,0.0,random,8.0,20.0,-71.68532,17.0,80.0,-65.109024,8.0,20.0,-79.325386,0.0,20.0,0.0,0.0,0.0,20.0
2025-01-08 07:00:00,12,130.38412761171318,0.0,random,20.0,160.0,-74.25008,17.0,40.0,-77.75732,14.0,20.0,-69.79594,129.99999999926104,1.0,4.332299533191913,18.099999999999998,2.3453395627354494,16.199999999999996
2025-01-08 08:00:00,11,99.0417696478831,0.0,random,20.0,80.0,-70.835724,14.0,80.0,-70.61221,17.0,160.0,-62.366985,0.0,20.0,1.173776307984417,20.0,98.98308083248388,1.0
2025-01-08 09:00:00,9,1.1332987308696276,0.0,random,17.0,80.0,-71.5969,20.0,20.0,-64.667915,20.0,40.0,-77.195244,3.586206896551724,16.999999999999996,0.0,0.0,15.818223335833984,17.14999999999999
2025-01-08 10:00:00,10,0.10691871327938782,0.0,random,11.0,160.0,-66.90575,20.0,40.0,-70.05895,11.0,80.0,-69.031044,0.0,20.0,1.6183742960589544,20.0,0.519999969528802,20.0
2025-01-08 11:00:00,7,6.688482793664515,0.0,random,11.0,80.0,-75.255516,17.0,160.0,-76.25078,14.0,20.0,-67.20987,2.600000003180799,19.05,1.0399970772999658,20.0,6.5,1.0
2025-01-08 12:00:00,5,65.42781198825881,0.0,random,14.0,40.0,-77.4271,11.0,40.0,-64.1618,8.0,80.0,-75.97915,53.29999997191935,1.0,12.127812016339456,1.0,0.0,20.0
2025-01-08 13:00:00,5,1.5657452973646784,0.0,random,8.0,40.0,-65.36247,11.0,20.0,-68.11437,11.0,40.0,-73.9381,20.799984865274705,19.05,0.0,0.0,8.57727460348324,18.099999999999998
2025-01-08 14:00:00,5,0.31078717201166195,0.0,random,8.0,80.0,-64.7709,20.0,20.0,-80.102875,20.0,20.0,-75.93191,0.0,20.0,0.0,0.0,5.33,17.14999999999999
2025-01-08 15:00:00,10,27.47641216243023,0.0,random,20.0,20.0,-80.55287,11.0,40.0,-65.932625,11.0,20.0,-69.39292,27.442202460593823,1.0,0.0,0.0,0.684194036728135,20.0
2025-01-08 16:00:00,7,344.91084949569614,0.0,random,8.0,40.0,-73.198296,17.0,80.0,-80.840385,14.0,80.0,-78.94782,7.171281863153448e-07,20.0,260.0,1.0,84.9108494598397,1.0
2025-01-08 17:00:00,12,0.06669992365050659,0.0,random,8.0,80.0,-81.38307,8.0,40.0,-72.699974,11.0,80.0,-63.71354,0.0,20.0,0.649787946699204,20.0,0.6842105263109278,20.0
2025-01-08 18:00:00,15,247.97092339743924,0.0,random,8.0,160.0,-81.03755,17.0,80.0,-80.30404,8.0,160.0,-64.88682,12.235294117647058,20.0,246.38674167426598,1.0,12.057971014407077,12.399999999999993
2025-01-08 19:00:00,17,87.93109981279596,0.0,random,17.0,40.0,-74.31595,11.0,40.0,-67.11066,20.0,160.0,-78.28275,32.5,17.14999999999999,0.0,20.0,86.03605608101753,1.0
2025-01-08 20:00:00,19,2.3766480237182357,0.0,random,14.0,80.0,-79.38368,14.0,20.0,-71.10662,11.0,160.0,-68.51852,1.5073520975467296e-11,20.0,3.1515151469302127,15.25,28.969383758496015,13.34999999999999
2025-01-08 21:00:00,20,11.129098489360976,0.0,random,8.0,40.0,-74.34568,17.0,80.0,-75.81026,20.0,20.0,-69.165924,0.0,20.0,5.915303120552883,20.0,10.833333333333332,1.0
2025-01-08 22:00:00,25,260.1501426747936,0.0,random,17.0,80.0,-68.79661,20.0,20.0,-72.28975,8.0,20.0,-63.845345,260.0,1.0,3.0028534958716797,20.0,0.0,20.0
2025-01-08 23:00:00,25,39.161252690406855,0.0,random,17.0,40.0,-79.307274,20.0,80.0,-78.5201,8.0,160.0,-81.65482,35.74999418589068,1.0,15.999983771553206,4.7999999999999865,1.5585710421849093,20.0
2025-01-09 00:00:00,21,2.031017089379313,0.0,random,17.0,160.0,-79.456566,20.0,80.0,-71.96719,11.0,40.0,-77.505974,9.09999349446075,20.0,7.647058823529411,20.0,20.47134572017865,17.14999999999999
2025-01-09 01:00:00,24,3.4244223110925254,0.0,random,17.0,20.0,-67.54096,20.0,40.0,-75.982544,11.0,80.0,-74.672775,5.777777777777778,2.5999999999999996,17.19145871305775,14.299999999999986,3.577325275599952e-06,20.0
2025-01-09 02:00:00,19,10.523511035662423,0.0,random,8.0,80.0,-63.369648,20.0,20.0,-66.17168,17.0,160.0,-64.34268,0.0,20.0,0.07221778932236238,20.0,48.391540672503,4.6
2025-01-09 03:00:00,24,50.221608772333404,0.0,random,20.0,80.0,-74.35103,14.0,160.0,-69.30268,20.0,80.0,-67.0524,49.52380952380952,1.0,0.0,20.0,11.304347826086957,16.199999999999996
2025-01-09 04:00:00,19,65.16382545049181,0.0,random,8.0,160.0,-69.898026,14.0,160.0,-79.53065,11.0,160.0,-62.30076,0.47077609443000423,20.0,64.99974610522978,1.0,2.810810810810811,20.0
2025-01-09 05:00:00,17,34.16426765099639,0.0,random,14.0,80.0,-78.90155,17.0,160.0,-80.4409,11.0,80.0,-70.7373,115.55555555555554,3.6999999999999997,34.666666666666664,15.25,8.808495220258324,13.34999999999999
2025-01-09 06:00:00,15,260.7012987012987,0.0,random,17.0,160.0,-77.32258,20.0,20.0,-73.66432,14.0,80.0,-69.81171,7.428571428571428,14.299999999999986,2.6,14.299999999999986,260.0,1.0
2025-01-09 07:00:00,11,65.03911752992033,0.0,random,20.0,40.0,-62.653004,14.0,40.0,-73.76037,14.0,20.0,-74.78389,64.99849252992149,1.0,0.0,20.0,0.8124999999769074,20.0
2025-01-09 08:00:00,10,16.300154321146742,0.0,random,14.0,20.0,-64.36011,14.0,20.0,-68.37337,20.0,80.0,-64.3038,3.366401168936051e-08,20.0,0.8125,16.199999999999996,16.249999998475886,1.0
2025-01-09 09:00:00,9,324.84928390743625,0.0,random,17.0,80.0,-75.852196,20.0,40.0,-69.37224,11.0,80.0,-65.946045,260.0,1.0,64.80595057410292,1.0,0.8666666666666667,20.0
2025-01-09 10:00:00,5,91.0,0.0,random,20.0,20.0,-77.70515,8.0,80.0,-73.28672,17.0,20.0,-66.78845,32.5,1.0,26.0,1.0,32.5,1.0
2025-01-09 11:00:00,5,37.52627311898498,0.0,random,14.0,20.0,-75.11397,11.0,80.0,-81.72146,14.0,160.0,-81.02306,28.811787578552575,1.0,0.0,0.0,157.73218828182655,18.099999999999998
2025-01-09 12:00:00,8,0.9854162121006923,0.0,random,8.0,160.0,-66.50125,11.0,160.0,-76.68081,14.0,40.0,-70.99199,0.0,20.0,0.0,0.0,16.899888037526864,17.14999999999999
2025-01-09 13:00:00,5,0.1063946755195124,0.0,random,20.0,20.0,-64.46748,20.0,80.0,-75.77665,11.0,80.0,-65.17682,0.0,0.0,0.0,0.0,2.127893510390248,20.0
2025-01-09 14:00:00,5,263.3524556221747,0.0,random,17.0,20.0,-62.7828,14.0,80.0,-74.30556,8.0,160.0,-75.40025,12.235292590251113,19.05,260.0,1.0,51.628987012177674,19.05
2025-01-09 15:00:00,8,66.10816751334727,0.0,random,17.0,160.0,-80.77834,8.0,20.0,-76.19212,17.0,20.0,-78.70875,22.163350266945343,20.0,0.0,0.0,65.0,1.0
2025-01-09 16:00:00,9,0.2797901859272312,0.0,random,14.0,20.0,-80.410484,14.0,40.0,-63.81764,17.0,40.0,-68.69698,0.0,20.0,0.0,0.0,1.552835531896132,5.549999999999996
2025-01-09 17:00:00,11,142.5677142547287,0.0,random,17.0,80.0,-74.20031,14.0,40.0,-81.38257,8.0,40.0,-65.169815,12.378210802653257,1.0,130.0,1.0,3.2499842030941983,17.14999999999999
2025-01-09 18:00:00,17,0.7262282397325506,0.0,random,11.0,40.0,-80.0165,14.0,40.0,-77.20381,8.0,80.0,-74.461334,2.599996659060756,20.0,2.2343747975981723,20.0,7.849056603773585,16.199999999999996
2025-01-09 19:00:00,19,20.195616242594884,0.0,random,20.0,40.0,-69.05123,17.0,40.0,-80.64204,11.0,80.0,-76.7358,12.38095238095238,1.0,7.68181147990531,1.0,2.657047634743876,20.0
2025-01-09 20:00:00,24,10.00591442574493,0.0,random,8.0,160.0,-80.770424,8.0,160.0,-68.90817,11.0,80.0,-74.41406,0.0,20.0,3.1515151511904547,20.0,9.848338668185407,1.0
2025-01-09 21:00:00,24,2.1673309536515952,0.0,random,14.0,160.0,-66.934296,17.0,80.0,-77.47828,11.0,80.0,-77.843735,24.470588235294116,11.44999999999998,0.0,0.0,0.6032335091993041,20.0
2025-01-09 22:00:00,23,13.25243027108812,0.0,random,20.0,80.0,-76.05726,8.0,80.0,-64.33784,14.0,160.0,-81.83871,21.666666666666664,1.75,1.3829676006839047,20.0,10.269817729299776,12.799999999999994
2025-01-09 23:00:00,25,11.728888791340655,0.0,random,14.0,80.0,-70.833786,17.0,160.0,-68.491714,17.0,80.0,-75.180275,0.0,20.0,11.555555458012249,1.0,3.466666666568138,20.0
2025-01-10 00:00:00,24,132.25108225052242,0.0,random,8.0,160.0,-77.67873,17.0,160.0,-78.27357,17.0,80.0,-72.85173,0.0,20.0,130.0,1.0,23.636363630485512,10.5
2025-01-10 01:00:00,23,1.911648026450002,0.0,random,14.0,20.0,-68.777466,17.0,80.0,-62.608883,17.0,20.0,-65.921,0.0,20.0,28.88869876633991,15.25,0.3461424747837629,20.0
2025-01-10 02:00:00,23,0.12881070797880634,0.0,random,8.0,20.0,-63.436794,17.0,40.0,-74.48878,17.0,20.0,-64.660545,0.6444108508271589,17.749999999999993,1.03995338288976,13.34999999999999,0.2921348301602213,20.0
2025-01-10 03:00:00,22,3.9742985684757675,0.0,random,8.0,160.0,-73.3965,8.0,80.0,-80.69898,14.0,40.0,-71.530685,69.32150899222327,18.099999999999998,8.449323112514367e-13,20.0,2.887618891919715,20.0
2025-01-10 04:00:00,19,60.398832779382886,0.0,random,17.0,160.0,-71.27267,11.0,20.0,-64.82269,11.0,160.0,-74.10505,232.208263979145,3.8499999999999996,1.6192115114745684,19.05,0.0,20.0
2025-01-10 05:00:00,17,0.9070105933894647,0.0,random,8.0,20.0,-71.58666,14.0,40.0,-65.21529,14.0,160.0,-80.60212,0.04674530072993155,20.0,0.30952365255218617,20.0,17.783942914507175,20.0
2025-01-10 06:00:00,12,59.800180588591914,0.0,random,8.0,20.0,-63.501465,8.0,160.0,-79.10662,20.0,160.0,-73.21616,0.5199999976593839,20.0,1.1821904426994539e-07,20.0,59.774180582797996,1.0
2025-01-10 07:00:00,12,12.666194035025596,0.0,random,11.0,40.0,-67.80564,11.0,40.0,-66.956276,20.0,20.0,-71.91933,6.499998519429482,1.0,2.1662783671733665,18.099999999999998,6.046511627906977,1.0
2025-01-10 08:00:00,10,266.2540425759627,0.0,random,20.0,160.0,-64.970695,11.0,40.0,-69.0106,20.0,160.0,-65.46361,245.61474647990482,1.0,13.0,1.0,109.24193417362741,14.299999999999986
2025-01-10 09:00:00,7,88.49332675526598,0.0,random,11.0,40.0,-77.8456,17.0,80.0,-71.062386,17.0,40.0,-67.29024,51.970900496693105,1.0,36.399934852285696,1.0,2.155848750654516,17.599999999999994
2025-01-10 10:00:00,5,0.8,0.0,random,8.0,40.0,-70.333534,14.0,40.0,-76.720764,8.0,80.0,-63.8041,0.0,0.0,0.0,0.0,16.0,20.0
2025-01-10 11:00:00,6,6.875300876585956,0.0,random,14.0,20.0,-64.13886,20.0,20.0,-72.36035,20.0,40.0,-80.779335,6.295725006350551,1.0,9.545651116585246,19.099999999999998,1.4444444444444444,18.099999999999998
2025-01-10 12:00:00,5,1.8227887253179869,0.0,random,11.0,80.0,-81.958405,17.0,80.0,-68.7691,11.0,160.0,-66.79177,0.0,0.0,10.39999998710507,19.05,23.11111111111111,18.099999999999998
2025-01-10 13:00:00,5,92.70223929821783,0.0,random,14.0,80.0,-73.48353,17.0,40.0,-62.30272,14.0,40.0,-80.07681,26.0,1.0,64.99621454660061,1.0,32.499771518307966,19.05
2025-01-10 14:00:00,8,58.92265176934765,0.0,random,11.0,20.0,-73.93245,17.0,160.0,-63.682472,17.0,160.0,-80.8575,3.370440656840122,2.9,56.58823486809921,1.0,22.33033351609167,19.05
2025-01-10 15:00:00,9,0.20071020534197928,0.0,random,17.0,40.0,-68.284485,14.0,40.0,-77.27984,8.0,80.0,-70.64694,3.8235294117647056,19.05,0.0,20.0,0.0,20.0
2025-01-10 16:00:00,9,22.505082860247494,0.0,random,17.0,20.0,-68.15305,8.0,40.0,-73.68559,8.0,20.0,-73.27837,2.0077571933846867,15.25,0.0,20.0,22.37342665084522,1.0
2025-01-10 17:00:00,12,28.936857315677152,0.0,random,14.0,80.0,-71.58265,11.0,80.0,-78.55453,17.0,20.0,-79.78966,1.077828457638769,20.0,28.882965892795212,1.0,0.0,20.0
2025-01-10 18:00:00,15,206.51196260971807,0.0,random,11.0,40.0,-68.856865,8.0,160.0,-64.93919,20.0,40.0,-70.851654,0.0,20.0,206.4138494021723,1.0,1.9622641509155108,20.0
2025-01-10 19:00:00,20,156.9999999984605,0.0,random,8.0,20.0,-72.513336,20.0,80.0,-78.76555,14.0,160.0,-79.947586,21.666666665127156,1.0,130.0,1.0,6.933333333333334,1.299999999999999
2025-01-10 20:00:00,21,0.48620850864890164,0.0,random,17.0,80.0,-74.506516,11.0,20.0,-79.363106,14.0,80.0,-62.931183,0.0,0.0,0.0,20.0,6.028985507246377,12.399999999999993
2025-01-10 21:00:00,22,0.1989071038170605,0.0,random,14.0,160.0,-65.40687,20.0,40.0,-74.819954,11.0,80.0,-62.719574,0.0,20.0,3.0333333332101726,15.25,0.0,20.0
2025-01-10 22:00:00,23,32.6343853905723,0.0,random,14.0,20.0,-64.25596,11.0,80.0,-77.23515,20.0,160.0,-81.365265,5.909090909090909,1.0,2.5365808659877316,20.0,45.217391244909386,1.6999999999999993
2025-01-10 23:00:00,25,0.3078787542286981,0.0,random,11.0,40.0,-63.066044,8.0,80.0,-77.15355,20.0,40.0,-68.46195,0.0,20.0,0.0,0.0,4.648969188853339,15.099999999999993
2025-01-11 00:00:00,25,0.33665776165637323,0.0,random,8.0,40.0,-73.58217,11.0,20.0,-78.53128,14.0,80.0,-66.469315,0.6103587006202995,20.0,1.0225026359389488e-06,20.0,6.122795510004529,20.0
2025-01-11 01:00:00,22,0.5594801756178626,0.0,random,14.0,20.0,-81.33484,11.0,80.0,-77.647575,11.0,80.0,-78.94249,3.25,13.34999999999999,5.199999999519673,20.0,1.120689655159673,20.0
2025-01-11 02:00:00,25,40.162480204716445,0.0,random,8.0,40.0,-66.03331,20.0,40.0,-68.26696,11.0,160.0,-79.17082,0.0,20.0,40.0,1.0,3.2496040943289537,20.0
2025-01-11 03:00:00,21,5.821132749838909,0.0,random,8.0,160.0,-76.29185,11.0,80.0,-62.509747,14.0,20.0,-79.90411,38.48732223311734,17.599999999999994,0.9629629507734709,20.0,3.586204929964022,1.0
2025-01-11 04:00:00,18,1.257792207792208,0.0,random,11.0,20.0,-71.12062,14.0,20.0,-70.885994,11.0,40.0,-68.06186,0.0,20.0,1.2380952380952381,1.0,0.3939393939393939,20.0
2025-01-11 05:00:00,15,0.5079346369454137,0.0,random,20.0,40.0,-62.27294,11.0,160.0,-64.47966,17.0,80.0,-71.88935,3.7631578860187633,17.14999999999999,1.2316810224131012,20.0,4.538489400438305,20.0
2025-01-11 06:00:00,16,22.435226159193196,0.0,random,11.0,20.0,-71.055115,17.0,40.0,-78.52665,11.0,160.0,-67.77464,0.09848457162059195,20.0,20.785874098232036,1.0,25.07752444379701,15.25
2025-01-11 07:00:00,9,140.22141682530238,0.0,random,20.0,160.0,-69.80956,17.0,160.0,-71.26571,11.0,80.0,-81.1502,138.78198426375428,1.0,20.655731966051132,17.14999999999999,4.253802332794798,18.099999999999998
2025-01-11 08:00:00,11,49.45421733897456,0.0,random,20.0,40.0,-62.475372,14.0,80.0,-73.0376,17.0,160.0,-79.61428,18.102564116999787,1.8499999999999996,0.9999985390816301,20.0,39.61904761904762,1.0
2025-01-11 09:00:00,9,8.976173475763124,0.0,random,20.0,20.0,-67.57977,17.0,20.0,-79.39974,14.0,20.0,-76.871124,8.96551724137931,1.0,0.0,0.0,0.21312468767630904,20.0
2025-01-11 10:00:00,5,10.441690962073274,0.0,random,14.0,20.0,-63.808987,11.0,160.0,-69.68857,14.0,160.0,-70.83447,6.5,1.0,0.0,0.0,67.59999999955662,17.14999999999999
2025-01-11 11:00:00,6,69.60190529242018,0.0,random,14.0,80.0,-77.84379,14.0,40.0,-68.06748,17.0,20.0,-66.8471,4.33174518878392,1.0,5.147028553058758,19.05,64.99997487775391,1.0
2025-01-11 12:00:00,5,294.8658997201677,0.0,random,8.0,80.0,-63.73192,8.0,40.0,-72.55179,20.0,80.0,-78.66734,260.0,1.0,0.25764613122621366,19.05,67.96213122829593,1.95
2025-01-11 13:00:00,5,273.3101485687356,0.0,random,14.0,80.0,-74.24682,14.0,40.0,-81.08568,14.0,20.0,-79.31119,260.0,1.0,13.0,1.0,5.613689094114564,18.099999999999998
2025-01-11 14:00:00,7,265.55555555555554,0.0,random,8.0,40.0,-80.09187,17.0,40.0,-77.69243,14.0,80.0,-81.014114,130.0,1.0,130.0,1.0,10.0,1.7999999999999998
2025-01-11 15:00:00,6,65.36732924107886,0.0,random,20.0,160.0,-72.61574,11.0,160.0,-65.98046,17.0,80.0,-81.657555,0.0,0.0,51.785660696053355,1.0,13.581668545025515,1.0
2025-01-11 16:00:00,8,18.57142857142857,0.0,random,20.0,20.0,-68.96762,14.0,160.0,-77.15067,11.0,40.0,-74.44573,18.57142857142857,1.0,0.0,0.0,0.0,20.0
2025-01-11 17:00:00,12,210.65312491745104,0.0,random,8.0,80.0,-78.46113,14.0,160.0,-74.59076,14.0,80.0,-78.33509,0.0,20.0,210.65312491745104,1.0,0.0,0.0
2025-01-11 18:00:00,16,0.11810917231542536,0.0,random,17.0,20.0,-63.20244,8.0,80.0,-77.39851,20.0,40.0,-63.18825,0.0,20.0,0.0,20.0,2.3621834463085074,20.0
