timestamp,ap_id,band,channel,channel_width_mhz,tx_power_dbm,noise_floor_dbm,avg_client_snr_db,throughput_avg_mbps,p95_retry_pct,mean_qoe,busy_time,total_time,airtime_utilization_pct,nwifi_detected,nwifi_type
2025-11-02T00:23:50,AP_5_157,5,157,20,15.0,-97.18453105064383,27.749947136485467,246.95394317860092,66.57708250385261,3.300843801143749,4.237596425723832,10,42.375964257238316,True,FHSS
2025-11-02T00:24:00,AP_5_157,5,157,20,15.0,-95.62678375562777,26.663583627283437,177.8700043514123,100.0,2.7550384527092233,3.317442091546624,10,33.17442091546624,True,Microwave
2025-11-02T00:24:10,AP_5_157,5,157,20,15.0,-98.07411816731803,30.088061579895133,242.55752164533433,74.32513959859254,3.3226040539243913,3.716425488129525,10,37.16425488129525,True,ZigBee
2025-11-02T00:24:20,AP_5_157,5,157,20,15.0,-95.29174779551742,26.463801420979053,179.38807379802287,100.0,2.7622143690282175,3.0325559813605794,10,30.325559813605796,True,BLE
2025-11-02T00:24:30,AP_5_157,5,157,20,15.0,-95.54888262209616,26.921330139228406,223.54313806177606,86.40166051214099,3.1319023470376774,2.697978395923105,10,26.979783959231053,False,wifi
2025-11-02T00:24:40,AP_5_157,5,157,20,15.0,-94.65291854992122,26.060192944000153,243.90205385354392,79.57912715824074,3.3152367909550415,3.358096872875813,10,33.58096872875813,True,FHSS
2025-11-02T00:24:50,AP_5_157,5,157,20,15.0,-96.13126704234273,27.89810098561182,214.79776945866502,91.7305732992179,3.0415762784278053,3.3463934544064853,10,33.463934544064855,True,Microwave
2025-11-02T00:25:00,AP_5_157,5,157,20,15.0,-95.39537778288702,26.81348099014964,197.86829991204186,100.0,2.908555981574806,2.9801882698440934,10,29.801882698440934,True,ZigBee
2025-11-02T00:25:10,AP_5_157,5,157,20,15.0,-96.65511385975876,28.073948817693044,266.99925230198744,72.16826690592191,3.555183049252167,2.556106681920869,10,25.56106681920869,True,BLE
2025-11-02T00:25:20,AP_5_157,5,157,20,15.0,-94.81321693409703,26.517878075589977,250.14571667041054,79.96276246508683,3.3550734354031975,2.3585973698227387,10,23.585973698227384,False,wifi
2025-11-02T00:25:30,AP_5_157,5,157,20,15.0,-97.6978934333906,28.974873119262327,260.36260766575566,67.91186367956954,3.4642097734555444,3.5125457539450524,10,35.12545753945052,True,FHSS
2025-11-02T00:25:40,AP_5_157,5,157,20,15.0,-94.5132689151544,26.344697117983657,215.6786093614409,89.31761772604621,3.0383694438544397,2.2831033401071665,10,22.831033401071664,True,Microwave
2025-11-02T00:25:50,AP_5_157,5,157,20,15.0,-97.17536171502613,28.273180145319024,246.73904990863448,72.8921788702733,3.3560737106836123,5.7681431933537315,10,57.68143193353732,True,ZigBee
2025-11-02T00:26:00,AP_5_157,5,157,20,15.0,-95.80785249628241,26.90286891780198,187.5734361911012,100.0,2.8134575344487494,4.688445421327664,10,46.88445421327664,True,BLE
2025-11-02T00:26:10,AP_5_157,5,157,20,15.0,-95.85388575403591,27.181025613913658,189.87260319064188,99.52864288200456,2.8578003014745885,2.5790284104070396,10,25.790284104070395,False,wifi
2025-11-02T00:26:20,AP_5_157,5,157,20,15.0,-94.8749765341278,25.93094323881204,230.9086441144904,82.72092178471068,3.1802002252675914,1.955264887627906,10,19.55264887627906,True,FHSS
2025-11-02T00:26:30,AP_5_157,5,157,20,15.0,-95.55771189067805,27.168176341659354,234.12587626155604,85.84002901991401,3.2615462084628275,2.3096186470626194,10,23.096186470626197,True,Microwave
2025-11-02T00:26:40,AP_5_157,5,157,20,15.0,-96.38339553128328,27.925222642487377,212.64039046382163,90.01680880266417,3.0184042456942795,3.7672466679015124,10,37.67246667901512,True,ZigBee
2025-11-02T00:26:50,AP_5_157,5,157,20,15.0,-96.21623515889537,27.81302360395349,273.42892611513355,69.36832206251091,3.574920241412584,2.6541136192467594,10,26.541136192467597,True,BLE
2025-11-02T00:27:00,AP_5_157,5,157,20,15.0,-98.35815330765678,29.463817815550033,214.57857079844402,81.05516402810258,3.0900577137907144,1.9488429938468004,10,19.488429938468006,False,wifi
2025-11-02T00:27:10,AP_5_157,5,157,20,15.0,-96.36874366057336,27.91211113278685,201.7726468748688,95.99461571028412,2.9428475337216704,3.3421589628697035,10,33.421589628697035,True,FHSS
2025-11-02T00:27:20,AP_5_157,5,157,20,15.0,-95.99492248873351,27.275389567756662,201.31229663878997,95.02599049805141,2.9343199879261093,3.4395676810036386,10,34.395676810036385,True,Microwave
2025-11-02T00:27:30,AP_5_157,5,157,20,15.0,-93.85464599498609,25.316284746227698,175.59700643918043,100.0,2.7298485497438776,4.0295827554679855,10,40.29582755467985,True,ZigBee
2025-11-02T00:27:40,AP_5_157,5,157,20,15.0,-96.24835682256364,27.75195114967974,194.0210545839037,97.5712517651328,2.9112248521549744,2.430187654427586,10,24.30187654427586,True,BLE
2025-11-02T00:27:50,AP_5_157,5,157,20,15.0,-96.46147269758586,27.98809170920082,195.16367690444687,99.62012469543937,2.9087908816255643,2.0991587699174876,10,20.991587699174875,False,wifi
2025-11-02T00:28:00,AP_5_157,5,157,20,15.0,-95.71860167413512,26.96200034262272,202.10029504796628,94.66274903007816,3.0046670637976107,2.294824864847964,10,22.94824864847964,True,FHSS
2025-11-02T00:28:10,AP_5_157,5,157,20,15.0,-97.12949737188403,28.580846938865317,248.12561260076527,74.088512898359,3.3786733375654308,2.8601415425455574,10,28.601415425455574,True,Microwave
2025-11-02T00:28:20,AP_5_157,5,157,20,15.0,-98.33220186069381,28.750082229011326,273.4004811512485,54.98616118022657,3.558655833083576,3.532716564796865,10,35.32716564796865,True,ZigBee
2025-11-02T00:28:30,AP_5_157,5,157,20,15.0,-96.84220782676933,28.217868132223508,248.1560481520458,75.10145350792791,3.376652773526718,2.611317865275404,10,26.113178652754037,True,BLE
2025-11-02T00:28:40,AP_5_157,5,157,20,15.0,-96.26385360343221,27.282358902291378,217.32663417602134,87.3472815573006,3.0505753202058785,2.629049746443039,10,26.29049746443039,False,wifi
2025-11-02T00:28:50,AP_5_157,5,157,20,15.0,-97.32581868487314,28.447838049533424,289.2081553407938,54.49341780526542,3.7680356528592958,2.6116692418411103,10,26.116692418411102,True,FHSS
2025-11-02T00:29:00,AP_5_157,5,157,20,15.0,-97.0619222968189,27.89013366161131,250.72495783923233,69.13790428853027,3.3696730943716835,4.438970997035758,10,44.389709970357586,True,Microwave
2025-11-02T00:29:10,AP_5_157,5,157,20,15.0,-94.66435516766586,25.73526867951846,244.5056850771291,78.48268826528083,3.306636443079816,2.2338953963937938,10,22.33895396393794,True,ZigBee
2025-11-02T00:29:20,AP_5_157,5,157,20,15.0,-97.20498267884965,27.890343446346236,272.16475011717455,59.41067478177125,3.616652042253474,2.542864180890549,10,25.42864180890549,True,BLE
2025-11-02T00:29:30,AP_5_157,5,157,20,15.0,-95.96729679603202,26.521197256382116,241.7005477904965,77.01026964168554,3.2131205422258007,2.198667889191311,10,21.98667889191311,False,wifi
2025-11-02T00:29:40,AP_5_157,5,157,20,15.0,-96.70780342439888,27.497438246576582,243.13075281099208,70.41124881126444,3.308867725978044,2.7727320859023297,10,27.727320859023298,True,FHSS
2025-11-02T00:29:50,AP_5_157,5,157,20,15.0,-92.69525919892592,23.910863414398307,190.0623527883365,100.0,2.76978053379053,3.2836171061228776,10,32.836171061228775,True,Microwave
2025-11-02T00:30:00,AP_5_157,5,157,20,15.0,-96.66280573219022,27.66606702291607,193.85501268876783,98.42515215047125,2.8710240865826373,2.920225736618413,10,29.202257366184124,True,ZigBee
2025-11-02T00:30:10,AP_5_157,5,157,20,15.0,-94.70921811235677,25.78642915396395,168.24001531752805,100.0,2.651083438939052,3.4233608843194507,10,34.23360884319451,True,BLE
2025-11-02T00:30:20,AP_5_157,5,157,20,15.0,-95.8388395408029,27.13315571536682,194.36144547620825,98.69041893592825,2.8817048527277556,2.7060299910789243,10,27.060299910789244,False,wifi
2025-11-02T00:30:30,AP_5_157,5,157,20,15.0,-96.21537249715738,26.71050405628777,224.28895677146343,82.20672912223986,3.1285460945357433,3.336726745658956,10,33.36726745658956,True,FHSS
2025-11-02T00:30:40,AP_5_157,5,157,20,15.0,-94.68439727476644,26.167132843485682,217.2944255842471,91.21914678007961,3.1244724401838133,3.1082455707984336,10,31.082455707984337,True,Microwave
2025-11-02T00:30:50,AP_5_157,5,157,20,15.0,-95.4036155160835,26.92179829240299,249.84690239886476,83.53615739411082,3.3881241124851678,5.551029593309709,10,55.51029593309708,True,ZigBee
2025-11-02T00:31:00,AP_5_157,5,157,20,15.0,-95.06339281681855,26.73494644502776,224.90830393125012,89.4893747646238,3.1684089783453486,3.4150348669689934,10,34.15034866968993,True,BLE
2025-11-02T00:31:10,AP_5_157,5,157,20,15.0,-96.73706118271491,27.347395811537666,272.70172914661254,64.69394168350584,3.6095221233643633,2.1849203606931282,10,21.849203606931283,False,wifi
2025-11-02T00:31:20,AP_5_157,5,157,20,15.0,-96.13900851536246,26.504626552560353,234.68901324355608,75.70686262871146,3.2019221376117386,2.19138845972108,10,21.913884597210803,True,FHSS
2025-11-02T00:31:30,AP_5_157,5,157,20,15.0,-95.8227229950182,26.512604303712074,197.77594707602412,93.48714111322239,2.8906383190812557,2.304973091557001,10,23.04973091557001,True,Microwave
2025-11-02T00:31:40,AP_5_157,5,157,20,15.0,-95.74258049370722,26.54747568683798,219.2350619415553,88.20236650373866,3.0841434516913497,2.2250341170249586,10,22.250341170249584,True,ZigBee
2025-11-02T00:31:50,AP_5_157,5,157,20,15.0,-98.18316388757673,28.59308215787153,290.5200973750926,50.760668789788326,3.780308561887833,2.1489847290054915,10,21.489847290054914,True,BLE
2025-11-02T00:32:00,AP_5_157,5,157,20,15.0,-97.6225055017442,28.961748019372227,259.10138596912645,45.280987310700915,3.4697538988452714,2.500974054804229,10,25.00974054804229,False,wifi
2025-11-02T00:32:10,AP_5_157,5,157,20,15.0,-96.36278538443798,26.618915805494908,245.90397370396195,68.10344037336475,3.302983355469462,2.6675667350044487,10,26.675667350044485,True,FHSS
2025-11-02T00:32:20,AP_5_157,5,157,20,15.0,-97.48947294307683,28.70316838141781,228.24255751851152,79.24561545833048,3.217369005947495,3.14320396082583,10,31.4320396082583,True,Microwave
2025-11-02T00:32:30,AP_5_157,5,157,20,15.0,-94.46718861989889,25.093153056588033,167.79405461040443,100.0,2.651260935457509,1.964931180229374,10,19.649311802293738,True,ZigBee
2025-11-02T00:32:40,AP_5_157,5,157,20,15.0,-95.9628958006686,27.64244128737917,237.69558171527993,83.48205122594625,3.289854360528279,3.7979460144266595,10,37.979460144266596,True,BLE
2025-11-02T00:32:50,AP_5_157,5,157,20,15.0,-97.09822525851797,27.920272825924833,257.3666894449794,68.22092208026689,3.4430061196512805,2.576913961230106,10,25.76913961230106,False,wifi
2025-11-02T00:33:00,AP_5_157,5,157,20,15.0,-96.01510179524287,27.51287508105552,244.98118867696962,79.56142331379347,3.3177092912508277,7.125290045411289,10,71.25290045411289,True,FHSS
2025-11-02T00:33:10,AP_5_157,5,157,20,15.0,-95.46474367763747,26.994742700411415,225.40907068513758,88.14228541447089,3.1600171045972685,2.976990539597307,10,29.769905395973073,True,Microwave
2025-11-02T00:33:20,AP_5_157,5,157,20,15.0,-94.59712682671459,25.34924075638657,223.38140012503035,84.21051221561287,3.124587894860656,2.8911235296232545,10,28.911235296232547,True,ZigBee
2025-11-02T00:33:30,AP_5_157,5,157,20,15.0,-97.16721681986432,27.16645506556054,200.85296911792074,84.66738385300104,2.9164986607715755,3.839011930941044,10,38.390119309410444,True,BLE
2025-11-02T00:33:40,AP_5_157,5,157,20,15.0,-95.54169277162767,25.830361501390854,191.39095828785426,95.67302244709417,2.870729784851133,2.732699092860718,10,27.32699092860718,False,wifi
2025-11-02T00:33:50,AP_5_157,5,157,20,15.0,-95.95308220211288,27.008200505812727,251.19179245897095,74.2775870463579,3.361059538285622,2.1056388726655357,10,21.056388726655356,True,FHSS
2025-11-02T00:34:00,AP_5_157,5,157,20,15.0,-96.73003965460555,27.16169384904988,248.18261317917958,71.06648250949785,3.366138785657597,2.89224184927616,10,28.922418492761597,True,Microwave
2025-11-02T00:34:10,AP_5_157,5,157,20,15.0,-97.22782055796992,28.463409454207188,230.26245117755178,63.35031215612494,3.185236850765737,3.554574158741798,10,35.54574158741798,True,ZigBee
2025-11-02T00:34:20,AP_5_157,5,157,20,15.0,-97.62780834820231,27.731377720938884,245.16579160938372,69.0526980963824,3.344234470439782,4.361821016907105,10,43.61821016907105,True,BLE
2025-11-02T00:34:30,AP_5_157,5,157,20,15.0,-95.98625750468898,26.87568708441517,252.93505202447903,72.47694839342238,3.341882563777393,2.3934941539588577,10,23.93494153958858,False,wifi
2025-11-02T00:34:40,AP_5_157,5,157,20,15.0,-96.96121772832502,27.591548274100422,209.8793163742479,87.7022988468014,3.036133278353256,2.1422367072950754,10,21.422367072950756,True,FHSS
2025-11-02T00:34:50,AP_5_157,5,157,20,15.0,-97.88151901663711,28.624812516078567,248.71522974716817,68.65103153802109,3.387922269872304,3.8563314146320304,10,38.5633141463203,True,Microwave
2025-11-02T00:35:00,AP_5_157,5,157,20,15.0,-94.47400138013344,24.833331811204214,226.57890873050354,82.55051884792611,3.1616093488521004,3.8658126019622885,10,38.658126019622884,True,ZigBee
2025-11-02T00:35:10,AP_5_157,5,157,20,15.0,-96.16315662223013,27.141287528370675,208.4670761765853,88.89144971586708,3.0169934639383262,3.2507967501722552,10,32.507967501722554,True,BLE
2025-11-02T00:35:20,AP_5_157,5,157,20,15.0,-96.09965422763526,27.06182879457571,264.1512831022626,69.46601993269473,3.541062352270707,2.590219961383783,10,25.90219961383783,False,wifi
2025-11-02T00:35:30,AP_5_157,5,157,20,15.0,-94.82973947548403,25.490734503435707,205.489382091005,90.12260173360933,2.9692005551372964,1.9093964952178273,10,19.093964952178272,True,FHSS
2025-11-02T00:35:40,AP_5_157,5,157,20,15.0,-94.95800136537868,26.14240822802978,187.23601827600072,100.0,2.826463778705505,5.6338547478514815,10,56.33854747851481,True,Microwave
2025-11-02T00:35:50,AP_5_157,5,157,20,15.0,-95.76695810901239,26.223740603483407,236.01917026584675,74.4042360494784,3.2467447795742936,2.7276838406378885,10,27.276838406378882,True,ZigBee
2025-11-02T00:36:00,AP_5_157,5,157,20,15.0,-95.03161255707921,25.87677618149771,175.1873192432246,100.0,2.7188161511860662,3.779693086420683,10,37.79693086420683,True,BLE
2025-11-02T00:36:10,AP_5_157,5,157,20,15.0,-95.6155780378562,26.558710464921045,251.61621638257142,74.82411975716992,3.3544878207148288,1.9825032126243145,10,19.825032126243144,False,wifi
2025-11-02T00:36:20,AP_5_157,5,157,20,15.0,-95.86689007575141,26.967445256559387,245.72479568136174,77.45894041017816,3.29951341535686,3.3718147023306706,10,33.718147023306706,True,FHSS
2025-11-02T00:36:30,AP_5_157,5,157,20,15.0,-96.93864410381491,27.707734754613888,251.76353255503085,65.94102601292276,3.418086900571452,4.343036806479046,10,43.43036806479046,True,Microwave
2025-11-02T00:36:40,AP_5_157,5,157,20,15.0,-96.92368950654507,27.8492101191227,210.07979013656,87.00566323700697,3.0414036078154054,2.7158258387978664,10,27.158258387978663,True,ZigBee
2025-11-02T00:36:50,AP_5_157,5,157,20,15.0,-96.74627141252454,28.022497169477667,258.9892992389362,69.44869647539507,3.4878291874378347,3.7307605596880213,10,37.30760559688021,True,BLE
2025-11-02T00:37:00,AP_5_157,5,157,20,15.0,-97.10130726076366,27.951766367617676,211.83089256197863,81.97010016328105,3.039039466089119,2.7584113791074767,10,27.584113791074767,False,wifi
2025-11-02T00:37:10,AP_5_157,5,157,20,15.0,-95.91443054885318,26.32435306846356,189.33813557778242,95.88942985458367,2.876352875456208,3.736212655150346,10,37.36212655150346,True,FHSS
2025-11-02T00:37:20,AP_5_157,5,157,20,15.0,-96.91680594278391,28.12042135842899,227.7533959984728,77.70292849986922,3.2066893787377864,3.0403946806715023,10,30.40394680671502,True,Microwave
2025-11-02T00:37:30,AP_5_157,5,157,20,15.0,-95.70024286759525,26.461143250915672,232.9673011048048,80.9950094078392,3.1892753328807135,3.979204632336037,10,39.79204632336037,True,ZigBee
2025-11-02T00:37:40,AP_5_157,5,157,20,15.0,-95.28598863562425,25.86204507278283,213.7154582952152,87.6684735669469,3.1109577859143522,2.2061423082204508,10,22.061423082204506,True,BLE
2025-11-02T00:37:50,AP_5_157,5,157,20,15.0,-97.42769839569878,27.88703847562841,222.37144065521755,79.08450725526153,3.147825154763944,1.9713717225304825,10,19.713717225304826,False,wifi
2025-11-02T00:38:00,AP_5_157,5,157,20,15.0,-97.67460973123015,28.50292459684754,229.07197794988912,73.42767086634987,3.2150157657657017,4.4674314330748945,10,44.67431433074894,True,FHSS
2025-11-02T00:38:10,AP_5_157,5,157,20,15.0,-96.4199199639877,27.280813644746964,199.2285047574051,92.29587769730901,2.964103539593667,3.4921353159522885,10,34.92135315952288,True,Microwave
2025-11-02T00:38:20,AP_5_157,5,157,20,15.0,-94.39638456895874,25.46691914489893,184.67958914242303,100.0,2.8072647618634536,2.5478345654307315,10,25.478345654307315,True,ZigBee
2025-11-02T00:38:30,AP_5_157,5,157,20,15.0,-95.10550875238397,25.974319244100165,205.79241525262145,92.46651892931804,3.0114306745126385,4.1822576159755736,10,41.822576159755734,True,BLE
2025-11-02T00:38:40,AP_5_157,5,157,20,15.0,-95.7924775989382,26.859662862430945,234.41845239679478,79.09316927787106,3.2314449792342876,2.200569073022666,10,22.00569073022666,False,wifi
2025-11-02T00:38:50,AP_5_157,5,157,20,15.0,-94.0820040182571,25.540930481472415,166.2261205810479,100.0,2.6349449276665395,2.6335087780953783,10,26.33508778095378,True,FHSS
2025-11-02T00:39:00,AP_5_157,5,157,20,15.0,-95.76710143275596,26.884867054431073,232.64075681181043,78.82242538133461,3.2411587910694406,2.7346654605215908,10,27.34665460521591,True,Microwave
2025-11-02T00:39:10,AP_5_157,5,157,20,15.0,-95.64941994811235,27.4501507801437,215.83039975304828,87.68558105469151,3.115420882620209,4.154045797269189,10,41.54045797269189,True,ZigBee
2025-11-02T00:39:20,AP_5_157,5,157,20,15.0,-96.41637933846785,27.20008355742176,195.32749164146585,94.37198376497977,2.895100384994228,4.839060651325957,10,48.39060651325956,True,BLE
2025-11-02T00:39:30,AP_5_157,5,157,20,15.0,-96.30726238808055,26.84444889600776,202.6655921524497,84.89317458325645,3.0219981673998135,2.6017207424292894,10,26.01720742429289,False,wifi
2025-11-02T00:39:40,AP_5_157,5,157,20,15.0,-97.41483971199784,27.429055066299433,257.6396248040324,58.66121927372429,3.3947664608577526,3.3517662886581756,10,33.51766288658175,True,FHSS
2025-11-02T00:39:50,AP_5_157,5,157,20,15.0,-95.5690080499394,26.254696737299717,171.95752924330367,100.0,2.742022137995825,5.729695012637286,10,57.296950126372856,True,Microwave
2025-11-02T00:40:00,AP_5_157,5,157,20,15.0,-96.16442587583123,26.786774877366337,220.90965187876913,83.02117260766944,3.10779204214033,3.9619966765049197,10,39.6199667650492,True,ZigBee
2025-11-02T00:40:10,AP_5_157,5,157,20,15.0,-97.04552330212395,27.282075787459206,253.95995541733296,62.637571734975815,3.353716931899677,3.2828124479373644,10,32.82812447937364,True,BLE
2025-11-02T00:40:20,AP_5_157,5,157,20,15.0,-97.43978441366232,28.198125498300744,253.9492276790439,64.92052298574254,3.4463393666453577,2.690666454141736,10,26.906664541417356,False,wifi
2025-11-02T00:40:30,AP_5_157,5,157,20,15.0,-96.88529573517928,27.479001816351747,266.02853141669505,64.0093297639132,3.46299894958484,2.246829020672358,10,22.46829020672358,True,FHSS
2025-11-02T00:40:40,AP_5_157,5,157,20,15.0,-95.34651621895067,26.13985586175783,181.7721393115432,100.0,2.821860627396535,2.1702998685578776,10,21.702998685578777,True,Microwave
2025-11-02T00:40:50,AP_5_157,5,157,20,15.0,-96.60344408795609,26.676720138493643,226.152698202162,75.34790661114715,3.1829695919234697,2.1672956036934914,10,21.672956036934917,True,ZigBee
2025-11-02T00:41:00,AP_5_157,5,157,20,15.0,-95.16827324678138,25.677492522382362,159.3189307453626,100.0,2.615234146182921,3.1067822563726724,10,31.067822563726722,True,BLE
2025-11-02T00:41:10,AP_5_157,5,157,20,15.0,-94.2287760255017,24.586260684121903,218.14874688742594,85.24789343984739,3.0529465946697214,2.289490861858239,10,22.894908618582388,False,wifi
2025-11-02T00:41:20,AP_5_157,5,157,20,15.0,-92.85948760191167,23.38328981327536,148.8847584609577,100.0,2.4510641647437534,2.43279184379216,10,24.3279184379216,True,FHSS
2025-11-02T00:41:30,AP_5_157,5,157,20,15.0,-95.30468081833091,25.528944448168307,228.5939169735831,77.3209937828866,3.1494918134915233,2.8992242933364047,10,28.99224293336405,True,Microwave
2025-11-02T00:41:40,AP_5_157,5,157,20,15.0,-96.39646368532253,26.665987682917045,227.90864537592824,76.95997286225767,3.1897691232129404,4.055696218701701,10,40.556962187017014,True,ZigBee
2025-11-02T00:41:50,AP_5_157,5,157,20,15.0,-98.29683846738664,28.29391966266717,276.3752672618355,49.968888665647256,3.608251162310951,2.5004041011473372,10,25.004041011473372,True,BLE
2025-11-02T00:42:00,AP_5_157,5,157,20,15.0,-95.1989969292176,25.8776208193299,225.09771682615192,83.57630304460582,3.126040684715016,2.574255501495261,10,25.742555014952607,False,wifi
2025-11-02T00:42:10,AP_5_157,5,157,20,15.0,-95.75713782845274,25.555402721406914,180.7957249661797,95.13878377061867,2.8099021169435825,1.942500163292935,10,19.42500163292935,True,FHSS
2025-11-02T00:42:20,AP_5_157,5,157,20,15.0,-96.83786842764296,27.080291044861077,248.83046920332328,64.49399659514935,3.3105221173584853,2.1807613431890043,10,21.807613431890044,True,Microwave
2025-11-02T00:42:30,AP_5_157,5,157,20,15.0,-94.03694922281657,24.557584270080255,154.48524363722385,100.0,2.5296487427255325,2.0302857921850856,10,20.302857921850855,True,ZigBee
2025-11-02T00:42:40,AP_5_157,5,157,20,15.0,-95.21242611886707,25.51014180358394,181.11100025035688,99.13723938609161,2.8145918341677656,2.5146541621743066,10,25.14654162174307,True,BLE
2025-11-02T00:42:50,AP_5_157,5,157,20,15.0,-96.52721323729271,26.34122054491119,200.59083474474636,85.35818183293189,2.959391744822628,2.6229332739431994,10,26.229332739431992,False,wifi
2025-11-02T00:43:00,AP_5_157,5,157,20,15.0,-96.074656969413,25.756117597051876,215.29599402490422,81.02380190959478,3.1059376412342674,3.698172203177504,10,36.98172203177504,True,FHSS
2025-11-02T00:43:10,AP_5_157,5,157,20,15.0,-98.10351321161082,27.660525140426323,259.364011108093,55.051951319264504,3.4036356843678677,2.2884568474914078,10,22.884568474914076,True,Microwave
2025-11-02T00:43:20,AP_5_157,5,157,20,15.0,-95.73353748043145,25.543041772324994,150.10095034353535,100.0,2.6008428958729404,4.337173739342266,10,43.371737393422656,True,ZigBee
2025-11-02T00:43:30,AP_5_157,5,157,20,15.0,-94.70985805774393,24.984045379127014,214.60706977013297,85.52666497377136,3.0488268361856394,2.7006086014498543,10,27.006086014498543,True,BLE
2025-11-02T00:43:40,AP_5_157,5,157,20,15.0,-96.33673418155733,26.283334906441574,241.22615882264955,71.28975862469336,3.274737375485709,2.5835924680157967,10,25.83592468015797,False,wifi
2025-11-02T00:43:50,AP_5_157,5,157,20,15.0,-95.35232980572076,25.77696697468657,195.96947087779034,93.99119516368962,2.9572724848612686,2.9752537174328326,10,29.752537174328324,True,FHSS
2025-11-02T00:44:00,AP_5_157,5,157,20,15.0,-95.56999048526798,25.652768671021583,225.48359188821945,80.26841816513534,3.136342230283332,2.2906549979518105,10,22.906549979518104,True,Microwave
2025-11-02T00:44:10,AP_5_157,5,157,20,15.0,-96.38261517901886,26.382594493319704,206.2248614025704,87.45199552365085,3.037900482568552,3.1497742180904647,10,31.49774218090465,True,ZigBee
2025-11-02T00:44:20,AP_5_157,5,157,20,15.0,-95.4868649513291,25.27160609591261,228.4081895100416,76.97390332484152,3.160639169199704,5.067556259591573,10,50.67556259591572,True,BLE
2025-11-02T00:44:30,AP_5_157,5,157,20,15.0,-95.75846922895819,25.152927918628244,159.04508846807306,100.0,2.5951625753338,2.6392098087628084,10,26.392098087628085,False,wifi
2025-11-02T00:44:40,AP_5_157,5,157,20,15.0,-93.73575407068414,24.374837554224417,205.77173957394058,95.11146815743668,2.962712074037554,3.730672024360704,10,37.30672024360704,True,FHSS
2025-11-02T00:44:50,AP_5_157,5,157,20,15.0,-95.65258250959215,25.950493259807832,191.92228659511122,93.1340756043822,2.9109909943699734,2.718690439501247,10,27.18690439501247,True,Microwave
2025-11-02T00:45:00,AP_5_157,5,157,20,15.0,-93.27497380155427,24.091616520210273,155.8773724654055,100.0,2.559148108797346,3.262194482281663,10,32.62194482281663,True,ZigBee
2025-11-02T00:45:10,AP_5_157,5,157,20,15.0,-94.4457287873059,24.392416215359656,179.67654231556568,97.48923354162407,2.7834914981931504,2.5901712900124987,10,25.901712900124984,True,BLE
2025-11-02T00:45:20,AP_5_157,5,157,20,15.0,-95.72705219305462,25.54229536909127,179.97695922234638,96.09938648971243,2.7923800021684264,2.757101183920143,10,27.571011839201432,False,wifi
2025-11-02T00:45:30,AP_5_157,5,157,20,15.0,-95.57586333853108,25.462798132355367,193.840261906443,92.79798502057024,2.8951684876764694,2.541733571346883,10,25.41733571346883,True,FHSS
2025-11-02T00:45:40,AP_5_157,5,157,20,15.0,-95.89088292293034,25.689901825657575,207.8646681415492,85.07085084695558,3.0091785096497845,1.903541013883069,10,19.03541013883069,True,Microwave
2025-11-02T00:45:50,AP_5_157,5,157,20,15.0,-96.49059347252738,26.312523540199738,213.32018729742322,79.87794559123124,3.0615382142197327,6.063340163496501,10,60.63340163496501,True,ZigBee
2025-11-02T00:46:00,AP_5_157,5,157,20,15.0,-95.28633624828484,25.59740391283016,230.82395245449388,76.09991201999395,3.174447566471773,2.727070028374268,10,27.270700283742684,True,BLE
2025-11-02T00:46:10,AP_5_157,5,157,20,15.0,-95.5747316322032,25.72710875252394,239.6261108610056,72.75124210800966,3.266897906327933,2.0029879457757134,10,20.029879457757133,False,wifi
2025-11-02T00:46:20,AP_5_157,5,157,20,15.0,-94.98966982362342,25.424186917805525,197.41620385572585,96.03061079597282,2.9691277091375627,2.652654656253843,10,26.526546562538428,True,FHSS
2025-11-02T00:46:30,AP_5_157,5,157,20,15.0,-97.65696726317553,28.316192220508004,244.3875195906275,70.68343236792897,3.2958965213392184,2.6175586664371795,10,26.175586664371796,True,Microwave
2025-11-02T00:46:40,AP_5_157,5,157,20,15.0,-95.22115788658597,25.81075539843899,227.4455211336104,81.78329283677157,3.190050446379936,4.018014813989529,10,40.18014813989529,True,ZigBee
2025-11-02T00:46:50,AP_5_157,5,157,20,15.0,-95.80651271038384,25.519575706105392,177.75389276973482,100.0,2.7294794267121523,4.1424123760073055,10,41.42412376007306,True,BLE
2025-11-02T00:47:00,AP_5_157,5,157,20,15.0,-95.14572321570081,25.462827969539827,167.67118714549903,100.0,2.72825640937809,2.1515290438951125,10,21.515290438951123,False,wifi
2025-11-02T00:47:10,AP_5_157,5,157,20,15.0,-94.8593678439431,25.18991255016721,204.96184505200694,87.67352910963092,3.0006512275211543,3.4879953221247506,10,34.879953221247504,True,FHSS
2025-11-02T00:47:20,AP_5_157,5,157,20,15.0,-96.55025743943226,26.4200972807011,175.62998330254294,96.0287067358068,2.8292112200955546,2.3580205190445325,10,23.580205190445326,True,Microwave
2025-11-02T00:47:30,AP_5_157,5,157,20,15.0,-95.34540643147024,25.851770635329352,214.826662798076,85.16089414239975,3.081752452392668,3.3565009913259662,10,33.565009913259665,True,ZigBee
2025-11-02T00:47:40,AP_5_157,5,157,20,15.0,-96.22662918049936,26.08889331576446,221.2341502728306,76.83924572147355,3.1186557524231207,3.6211568249684642,10,36.211568249684646,True,BLE
