TIMESTAMP,AP_ID,BAND,CHANNEL,CHANNEL_WIDTH,TX_POWER_DBM,NOISE_FLOOR_DBM,AVG_CLIENT_SNR_DB,THROUGHPUT_AVG_Mbps,P95_RETRY_PCT,MEAN_QOE,BUSY_TIME,TOTAL_TIME,AIRTIME_UTILIZATION,NWIFI_DETECTED,NWIFI_TYPE,CLIENTS,MEAN_RSSI_DBM,CENTER_MHZ
2025-11-02T00:21:40,AP_5_136,5,136,20,21.0,-95.64237993587236,60.0,359.02138245121034,17.759036290562292,4.533838670129258,2.1447242332795997,10,21.447242332795994,False,wifi,20,-30.0,5680.0
2025-11-02T00:21:50,AP_5_136,5,136,20,21.0,-94.65558621773857,60.0,372.4406703046791,16.65020606062648,4.581374989396008,2.0560950773100553,10,20.560950773100554,False,wifi,20,-30.0,5680.0
2025-11-02T00:22:00,AP_5_136,5,136,20,21.0,-93.78936899842893,60.0,411.40660369288344,2.813502490205869,4.966992142941114,1.9044900193196046,10,19.044900193196046,False,wifi,20,-30.0,5680.0
2025-11-02T00:22:10,AP_5_136,5,136,20,21.0,-97.4844936544962,60.0,387.73384746841236,12.046661300071124,4.723809854729265,2.0038811820112663,10,20.038811820112663,False,wifi,20,-30.0,5680.0
2025-11-02T00:22:20,AP_5_136,5,136,20,21.0,-93.76062551379539,60.0,291.40897944351735,39.020321267745885,3.937635130165455,2.005130784903112,10,20.051307849031122,False,wifi,20,-30.0,5680.0
2025-11-02T00:22:30,AP_5_136,5,136,20,21.0,-92.92836171507645,60.0,342.79722840425137,24.40488372076701,4.367539500633278,1.9835482815515655,10,19.835482815515654,False,wifi,20,-30.0,5680.0
2025-11-02T00:22:40,AP_5_136,5,136,20,21.0,-95.19736410020266,60.0,301.2086202468007,35.75579202742117,4.00553413398668,2.3013950231855813,10,23.013950231855812,True,Radar,20,-30.0,5680.0
2025-11-02T00:22:50,AP_5_136,5,136,20,21.0,-93.70892060336504,60.0,378.36669269231777,12.55644477831746,4.685188275169635,3.541622672193503,10,35.41622672193503,True,Radar,20,-30.0,5680.0
2025-11-02T00:23:00,AP_5_136,5,136,20,21.0,-91.70932783877988,60.0,332.1769684652746,25.225413243219315,4.296233902504565,2.038689800184064,10,20.386898001840642,False,wifi,20,-30.0,5680.0
2025-11-02T00:23:10,AP_5_136,5,136,20,21.0,-96.0181574522079,60.0,408.3489238807745,5.579400889128707,4.923757082244987,2.668948723556731,10,26.68948723556731,False,wifi,20,-30.0,5680.0
2025-11-02T00:23:20,AP_5_136,5,136,20,21.0,-95.19362920075555,60.0,375.11764090101565,14.544002071961929,4.6236164046788275,2.2336353066474146,10,22.336353066474146,False,wifi,20,-30.0,5680.0
2025-11-02T00:23:30,AP_5_136,5,136,20,21.0,-95.608610917198,60.0,310.29811155212894,33.262306298363356,4.09042366394427,2.7408326440227757,10,27.40832644022776,False,wifi,20,-30.0,5680.0
2025-11-02T00:23:40,AP_5_136,5,136,20,21.0,-94.65466174352954,60.0,379.3796781105275,14.32737693864097,4.663447853614252,3.3314255899465897,10,33.31425589946589,True,Radar,20,-30.0,5680.0
2025-11-02T00:23:50,AP_5_136,5,136,20,21.0,-95.5907713643009,60.0,355.12630108925777,22.56730232607445,4.416436447214172,2.3162723318891074,10,23.162723318891075,True,Radar,20,-30.0,5680.0
2025-11-02T00:24:00,AP_5_136,5,136,20,21.0,-95.3048895918743,60.0,299.5481362319933,35.0442695804975,4.013351330498256,2.088694232237293,10,20.886942322372928,False,wifi,20,-30.0,5680.0
2025-11-02T00:24:10,AP_5_136,5,136,20,21.0,-93.07568249584443,60.0,302.0784891139928,35.685568588581795,3.9942447712898583,2.034157404022042,10,20.34157404022042,False,wifi,20,-30.0,5680.0
2025-11-02T00:24:20,AP_5_136,5,136,20,21.0,-92.65419188399633,60.0,314.1733872332158,31.826703574978705,4.120589727868685,2.086065874395403,10,20.860658743954026,True,Radar,20,-30.0,5680.0
2025-11-02T00:24:30,AP_5_136,5,136,20,21.0,-95.02916055255909,60.0,383.9277615251841,12.005284081854619,4.705687850504996,2.6229879426311764,10,26.229879426311765,True,Radar,20,-30.0,5680.0
2025-11-02T00:24:40,AP_5_136,5,136,20,21.0,-94.5298998632085,60.0,409.33979588716,5.824643660363376,4.879698980573932,2.5283166664617047,10,25.283166664617045,False,wifi,20,-30.0,5680.0
2025-11-02T00:24:50,AP_5_136,5,136,20,21.0,-93.2094407402257,60.0,343.44125298949905,25.149037603690026,4.346711258728356,2.476296938742738,10,24.76296938742738,False,wifi,20,-30.0,5680.0
2025-11-02T00:25:00,AP_5_136,5,136,20,21.0,-94.68116398368068,60.0,403.81296008632205,5.984327675041445,4.917249441751405,2.0823922888598734,10,20.823922888598734,False,wifi,20,-30.0,5680.0
2025-11-02T00:25:10,AP_5_136,5,136,20,21.0,-94.46134195298255,60.0,379.8926612794722,12.920743217289733,4.676693673900725,2.4326635229020077,10,24.326635229020077,False,wifi,20,-30.0,5680.0
2025-11-02T00:25:20,AP_5_136,5,136,20,21.0,-93.80441463378004,60.0,318.4376603977268,29.509159365086013,4.19089889577743,2.247932288755358,10,22.47932288755358,False,wifi,20,-30.0,5680.0
2025-11-02T00:25:30,AP_5_136,5,136,20,21.0,-94.87309496764618,60.0,385.3169514010809,10.411168419605268,4.750762211343199,2.2508620758527313,10,22.508620758527314,False,wifi,20,-30.0,5680.0
2025-11-02T00:25:40,AP_5_136,5,136,20,21.0,-96.9826500438643,60.0,314.3613778912096,32.17942867826013,4.12000718670519,2.549300719155952,10,25.49300719155952,False,wifi,20,-30.0,5680.0
2025-11-02T00:25:50,AP_5_136,5,136,20,21.0,-94.6438880329068,60.0,311.1158711650416,31.841637097980545,4.119188061267246,2.851688828763924,10,28.51688828763924,True,Radar,20,-30.0,5680.0
2025-11-02T00:26:00,AP_5_136,5,136,20,21.0,-93.43953707142511,60.0,345.2044351885871,22.823379363749112,4.400315886074892,2.6750563919054753,10,26.750563919054756,False,wifi,20,-30.0,5680.0
2025-11-02T00:26:10,AP_5_136,5,136,20,21.0,-95.35716568121822,60.0,299.9904406295795,37.046206643620074,3.98825785472791,2.2729678139144296,10,22.729678139144298,False,wifi,20,-30.0,5680.0
2025-11-02T00:26:20,AP_5_136,5,136,20,21.0,-95.21255492031291,60.0,382.2002390534607,10.722139997712008,4.740882147335143,2.1506709218478117,10,21.506709218478118,True,Radar,20,-30.0,5680.0
2025-11-02T00:26:30,AP_5_136,5,136,20,21.0,-93.80801209048425,60.0,305.6551243373635,35.25921324697952,4.04876605882503,2.8134924733599287,10,28.134924733599288,True,Radar,20,-30.0,5680.0
2025-11-02T00:26:40,AP_5_136,5,136,20,21.0,-92.40120991682248,60.0,348.9767849112965,22.83881522716154,4.401079570375072,2.966028209176921,10,29.660282091769208,True,Microwave,20,-30.0,5680.0
2025-11-02T00:26:50,AP_5_136,5,136,20,21.0,-94.98143259309985,60.0,363.96879129565826,18.422089949606413,4.548261598150526,3.0600602867351285,10,30.600602867351284,True,Microwave,20,-30.0,5680.0
2025-11-02T00:27:00,AP_5_136,5,136,20,21.0,-95.72995214445025,60.0,372.81948544260285,13.928878907238168,4.665937562431691,3.0003184987395772,10,30.00318498739577,True,Radar,20,-30.0,5680.0
2025-11-02T00:27:10,AP_5_136,5,136,20,21.0,-94.1740880227154,60.0,396.6104959988493,8.385766358296749,4.827304855475516,2.557258138906449,10,25.572581389064492,True,Radar,20,-30.0,5680.0
2025-11-02T00:27:20,AP_5_136,5,136,20,21.0,-95.42309261589843,60.0,349.5365845213098,22.222276582179894,4.443647620416945,2.2288006478548104,10,22.288006478548102,True,Microwave,20,-30.0,5680.0
2025-11-02T00:27:30,AP_5_136,5,136,20,21.0,-94.64777006629068,60.0,374.17589984637056,14.493999196861866,4.633379557592907,2.600984117739963,10,26.00984117739963,True,Microwave,20,-30.0,5680.0
2025-11-02T00:27:40,AP_5_136,5,136,20,21.0,-93.31033646765988,60.0,312.9186789209159,32.457620922882874,4.094823974851488,2.129832699730348,10,21.29832699730348,True,Microwave,20,-30.0,5680.0
2025-11-02T00:27:50,AP_5_136,5,136,20,21.0,-94.85871347308228,60.0,357.85173011237265,18.317255061907428,4.525123560381044,2.6331275488832127,10,26.33127548883213,True,Microwave,20,-30.0,5680.0
2025-11-02T00:28:00,AP_5_136,5,136,20,21.0,-93.13436395315793,60.0,394.4809498244466,8.040285004828515,4.86375278210416,3.08894379924169,10,30.8894379924169,True,Microwave,20,-30.0,5680.0
2025-11-02T00:28:10,AP_5_136,5,136,20,21.0,-95.11017587678128,60.0,363.8645335420364,18.321296982138094,4.523901541630029,2.610212140874852,10,26.10212140874852,True,Microwave,20,-30.0,5680.0
2025-11-02T00:28:20,AP_5_136,5,136,20,21.0,-94.48072421069483,60.0,344.96963538351457,22.29216984491185,4.40957351870112,2.255150745231635,10,22.55150745231635,True,Radar,20,-30.0,5680.0
2025-11-02T00:28:30,AP_5_136,5,136,20,21.0,-94.22101123016172,60.0,389.1370535050054,9.235772177698937,4.799073328381929,3.064943550590675,10,30.649435505906748,True,Radar,20,-30.0,5680.0
2025-11-02T00:28:40,AP_5_136,5,136,20,21.0,-95.21561010238682,60.0,402.6087873681464,6.079967772265499,4.886204302507206,2.4629916220230466,10,24.629916220230466,True,Microwave,20,-30.0,5680.0
2025-11-02T00:28:50,AP_5_136,5,136,20,21.0,-94.86880017687217,60.0,375.1765909639516,14.27583112403283,4.677763930411042,4.445952890873905,10,44.45952890873905,True,Microwave,20,-30.0,5680.0
2025-11-02T00:29:00,AP_5_136,5,136,20,21.0,-94.85985127562786,60.0,382.8620977111142,13.148283976946226,4.7031700682124455,3.081145718453871,10,30.81145718453871,True,Microwave,20,-30.0,5680.0
2025-11-02T00:29:10,AP_5_136,5,136,20,21.0,-93.38249091681907,60.0,401.20100747295476,6.667896536026286,4.881082360127129,2.1788165327262115,10,21.788165327262117,True,Microwave,20,-30.0,5680.0
2025-11-02T00:29:20,AP_5_136,5,136,20,21.0,-93.84616909413008,60.0,304.2319952002264,34.069824774728446,4.066141991359376,2.6566260881919335,10,26.566260881919334,True,Microwave,20,-30.0,5680.0
2025-11-02T00:29:30,AP_5_136,5,136,20,21.0,-93.34716409684735,60.0,342.0344035586483,23.67640705799798,4.373516164177454,5.535621677824218,10,55.356216778242185,True,Microwave,20,-30.0,5680.0
2025-11-02T00:29:40,AP_5_136,5,136,20,21.0,-95.37843142985969,60.0,314.9499029661966,31.589139550448472,4.13543545210783,2.5041587283976767,10,25.041587283976767,True,Radar,20,-30.0,5680.0
2025-11-02T00:29:50,AP_5_136,5,136,20,21.0,-94.08297758610783,60.0,301.62601313742925,34.24003810754202,4.034956337936661,2.0911974581484514,10,20.911974581484515,True,Microwave,20,-30.0,5680.0
2025-11-02T00:30:00,AP_5_136,5,136,20,21.0,-95.7059630999333,60.0,412.6259154593307,4.249536530837885,4.937352556287292,2.4388542852392083,10,24.388542852392085,True,Radar,20,-30.0,5680.0
2025-11-02T00:30:10,AP_5_136,5,136,20,21.0,-94.9811477703235,60.0,302.25713547224166,35.65732801573672,4.016750077207822,3.395029742489597,10,33.95029742489597,True,Microwave,20,-30.0,5680.0
2025-11-02T00:30:20,AP_5_136,5,136,20,21.0,-95.24549797379203,60.0,361.26480839677953,18.6800023251271,4.528990711522379,2.5155674657620493,10,25.15567465762049,True,Microwave,20,-30.0,5680.0
2025-11-02T00:30:30,AP_5_136,5,136,20,21.0,-94.2066434760184,60.0,405.4025417767931,6.541837767152992,4.9079542048950655,2.7004909967551582,10,27.004909967551583,True,Microwave,20,-30.0,5680.0
2025-11-02T00:30:40,AP_5_136,5,136,20,21.0,-92.99936370276427,60.0,350.74562707885093,21.498300667921065,4.43820313080383,2.4346717064081393,10,24.346717064081393,True,Radar,20,-30.0,5680.0
2025-11-02T00:30:50,AP_5_136,5,136,20,21.0,-96.54523931295043,60.0,309.1759577249538,32.98298976378214,4.092024578789716,2.646630176065185,10,26.46630176065185,True,Microwave,20,-30.0,5680.0
2025-11-02T00:31:00,AP_5_136,5,136,20,21.0,-94.65222592895422,60.0,379.4955685543161,16.295026899003997,4.643076004411134,2.7365383868597832,10,27.36538386859783,True,Microwave,20,-30.0,5680.0
2025-11-02T00:31:10,AP_5_136,5,136,20,21.0,-94.80903580853547,60.0,403.21128165686576,5.849108547855955,4.907287386772152,1.9745557073169944,10,19.745557073169945,True,Microwave,20,-30.0,5680.0
2025-11-02T00:31:20,AP_5_136,5,136,20,21.0,-93.92768935908717,60.0,333.18679449681207,27.744037010283357,4.269051715000318,3.391113896472378,10,33.91113896472378,True,Radar,20,-30.0,5680.0
2025-11-02T00:31:30,AP_5_136,5,136,20,21.0,-93.50352545305344,60.0,371.12968251996114,14.738401049166534,4.618110168841122,2.9461647565703926,10,29.461647565703924,True,Radar,20,-30.0,5680.0
2025-11-02T00:31:40,AP_5_136,5,136,20,21.0,-96.43030814047094,60.0,390.9993547985077,10.781884127304531,4.784170173384918,3.052725706158421,10,30.527257061584212,True,Microwave,20,-30.0,5680.0
2025-11-02T00:31:50,AP_5_136,5,136,20,21.0,-93.43392589412869,60.0,377.0150075584122,15.46293150646385,4.630843480222732,2.3017008622287083,10,23.017008622287083,True,Microwave,20,-30.0,5680.0
2025-11-02T00:32:00,AP_5_136,5,136,20,21.0,-94.49105944115578,60.0,307.4911638086985,33.37923800907336,4.0817405204962665,2.0773203172319006,10,20.773203172319004,True,Microwave,20,-30.0,5680.0
2025-11-02T00:32:10,AP_5_136,5,136,20,21.0,-95.91507354127448,60.0,337.62646686525045,26.307687305137684,4.300795529673228,2.662513018512743,10,26.625130185127432,True,Microwave,20,-30.0,5680.0
2025-11-02T00:32:20,AP_5_136,5,136,20,21.0,-94.28424600783313,60.0,406.2868386249125,6.19192916153103,4.900071057278964,2.6375961182654732,10,26.375961182654734,True,Radar,20,-30.0,5680.0
2025-11-02T00:32:30,AP_5_136,5,136,20,21.0,-90.99009287730247,60.0,414.10635254918304,1.8594754299149312,4.9831576299004166,2.230310582476987,10,22.30310582476987,True,Microwave,20,-30.0,5680.0
2025-11-02T00:32:40,AP_5_136,5,136,20,21.0,-92.07642298719134,60.0,306.7911897962516,33.89951345561284,4.067341168760428,2.1576005225959247,10,21.576005225959246,True,Microwave,20,-30.0,5680.0
2025-11-02T00:32:50,AP_5_136,5,136,20,21.0,-94.37977581433888,60.0,379.23076313242365,15.003007300325342,4.653974898343229,2.8603740181533146,10,28.603740181533144,True,Microwave,20,-30.0,5680.0
2025-11-02T00:33:00,AP_5_136,5,136,20,21.0,-93.71011542418555,60.0,389.8638820371392,9.9525037968347,4.785595447898336,5.689819396318276,10,56.89819396318276,True,Microwave,20,-30.0,5680.0
2025-11-02T00:33:10,AP_5_136,5,136,20,21.0,-94.40635246653964,60.0,318.15848464928416,29.845309342906074,4.178205946784257,3.178637468090267,10,31.786374680902675,True,Microwave,20,-30.0,5680.0
2025-11-02T00:33:20,AP_5_136,5,136,20,21.0,-93.24277643663231,60.0,337.23231911766555,25.08808848547898,4.333589082883725,2.5399378656736373,10,25.39937865673637,True,Microwave,20,-30.0,5680.0
2025-11-02T00:33:30,AP_5_136,5,136,20,21.0,-96.49687088646745,60.0,340.78261922357717,25.16640022277333,4.365085705382226,4.512325036959508,10,45.123250369595084,True,Microwave,20,-30.0,5680.0
2025-11-02T00:33:40,AP_5_136,5,136,20,21.0,-95.17366201201018,60.0,301.25058022836384,36.61582460550568,4.044331717699748,3.1631820244826017,10,31.631820244826013,True,Microwave,20,-30.0,5680.0
2025-11-02T00:33:50,AP_5_136,5,136,20,21.0,-93.24534614434275,60.0,357.65933050700085,19.439568566578075,4.533122253123883,2.1124451205780836,10,21.124451205780836,True,Radar,20,-30.0,5680.0
2025-11-02T00:34:00,AP_5_136,5,136,20,21.0,-93.3166316605698,60.0,317.56503566816843,30.985656252704946,4.166275787540636,2.7327512323091994,10,27.327512323091995,True,Microwave,20,-30.0,5680.0
2025-11-02T00:34:10,AP_5_136,5,136,20,21.0,-94.19325954502693,60.0,365.2616899854462,16.662758698269023,4.586954948929153,2.5042547879688395,10,25.042547879688392,True,Microwave,20,-30.0,5680.0
2025-11-02T00:34:20,AP_5_136,5,136,20,21.0,-94.01450453767451,60.0,374.4300095736854,14.901370700580665,4.635004533292403,2.9965167700582356,10,29.965167700582356,True,Microwave,20,-30.0,5680.0
2025-11-02T00:34:30,AP_5_136,5,136,20,21.0,-92.03333757938864,60.0,303.7887706910397,35.65497981862577,4.042414696544263,2.2637917171767707,10,22.637917171767707,True,Microwave,20,-30.0,5680.0
2025-11-02T00:34:40,AP_5_136,5,136,20,21.0,-92.44600954836032,60.0,361.2927051306462,17.82085109381329,4.537878659539128,2.3803831915677485,10,23.803831915677485,True,Microwave,20,-30.0,5680.0
2025-11-02T00:34:50,AP_5_136,5,136,20,21.0,-95.29760916089839,60.0,385.35490173284506,13.370087320092576,4.710864143524204,3.296374113687619,10,32.96374113687619,True,Radar,20,-30.0,5680.0
2025-11-02T00:35:00,AP_5_136,5,136,20,21.0,-92.09778188093215,60.0,377.47100900914006,12.929164174630474,4.657798870759779,3.456287556735636,10,34.56287556735636,True,Microwave,20,-30.0,5680.0
2025-11-02T00:35:10,AP_5_136,5,136,20,21.0,-94.86713710670527,60.0,395.641921115863,7.67775543790937,4.8373903066974755,2.326962588538484,10,23.269625885384844,True,Microwave,20,-30.0,5680.0
2025-11-02T00:35:20,AP_5_136,5,136,20,21.0,-94.95308326869798,60.0,405.6054886244268,6.896842911950767,4.8779986157570026,2.7422208470516947,10,27.422208470516946,True,Radar,20,-30.0,5680.0
2025-11-02T00:35:30,AP_5_136,5,136,20,21.0,-94.09160745832013,60.0,384.7400797718922,12.208895239443015,4.731793997328934,2.7120887951246893,10,27.120887951246893,True,Microwave,20,-30.0,5680.0
2025-11-02T00:35:40,AP_5_136,5,136,20,21.0,-92.23591235294066,60.0,388.10705073548735,8.795688561510008,4.786564528520206,3.2511238255686523,10,32.51123825568653,True,Microwave,20,-30.0,5680.0
2025-11-02T00:35:50,AP_5_136,5,136,20,21.0,-91.87896905847923,60.0,378.0571266121864,13.47003683541297,4.665188117997884,1.8886716132031744,10,18.886716132031744,True,Microwave,20,-30.0,5680.0
2025-11-02T00:36:00,AP_5_136,5,136,20,21.0,-95.28001604002623,60.0,339.1488187897187,22.385678284183747,4.380383326697538,2.3924244235649086,10,23.924244235649088,True,Microwave,20,-30.0,5680.0
2025-11-02T00:36:10,AP_5_136,5,136,20,21.0,-95.91048931829454,60.0,365.54509864611407,15.47634672218936,4.596127095502247,2.633612062592101,10,26.336120625921012,True,Microwave,20,-30.0,5680.0
2025-11-02T00:36:20,AP_5_136,5,136,20,21.0,-94.82035261200694,60.0,298.92991092331476,37.78575735095155,3.9647076509723584,3.1186395116949277,10,31.186395116949278,True,Microwave,20,-30.0,5680.0
2025-11-02T00:36:30,AP_5_136,5,136,20,21.0,-93.24208037767893,60.0,356.8231302983896,19.869200632629475,4.4974509287650815,2.4185897891956922,10,24.185897891956923,True,Microwave,20,-30.0,5680.0
2025-11-02T00:36:40,AP_5_136,5,136,20,21.0,-94.49964170469191,60.0,318.89655289703626,30.618314228830226,4.1758595623775046,2.0841031051517542,10,20.841031051517543,True,Microwave,20,-30.0,5680.0
2025-11-02T00:36:50,AP_5_136,5,136,20,21.0,-95.29802245121134,60.0,297.88959035660025,36.72950910925576,3.9831854156340243,3.2429211447478083,10,32.42921144747808,True,Microwave,20,-30.0,5680.0
2025-11-02T00:37:00,AP_5_136,5,136,20,21.0,-95.33243062272166,60.0,333.2931269473115,28.31573422584799,4.269967044306415,2.0793235762176963,10,20.793235762176963,True,Microwave,20,-30.0,5680.0
2025-11-02T00:37:10,AP_5_136,5,136,20,21.0,-95.04723599579731,60.0,373.1106083237688,14.278227804784382,4.6265990657617735,2.9522813721129415,10,29.522813721129417,True,Radar,20,-30.0,5680.0
2025-11-02T00:37:20,AP_5_136,5,136,20,21.0,-94.6839696463094,60.0,322.67859603325576,30.09339165288475,4.217940643403044,2.5161206171348987,10,25.161206171348987,True,Microwave,20,-30.0,5680.0
2025-11-02T00:37:30,AP_5_136,5,136,20,21.0,-94.72404388544233,60.0,361.7305919387729,19.116066208975944,4.498809788890637,2.4877449854020184,10,24.877449854020185,True,Microwave,20,-30.0,5680.0
2025-11-02T00:37:40,AP_5_136,5,136,20,21.0,-94.97550695850113,60.0,413.7670131592219,4.418892593748899,4.9245404390284175,2.4154659033161994,10,24.154659033161995,True,Radar,20,-30.0,5680.0
2025-11-02T00:37:50,AP_5_136,5,136,20,21.0,-94.55103372447041,60.0,353.1576024054875,21.742906167474203,4.428450736610625,2.32371188550924,10,23.2371188550924,True,Microwave,20,-30.0,5680.0
2025-11-02T00:38:00,AP_5_136,5,136,20,21.0,-94.47005801072132,60.0,363.9312411952152,16.945415152571005,4.574328526952057,3.113635927669209,10,31.136359276692087,True,Radar,20,-30.0,5680.0
2025-11-02T00:38:10,AP_5_136,5,136,20,21.0,-97.67936521854075,60.0,304.6012273947755,34.324920580779335,4.020550299806429,2.3335038567327806,10,23.335038567327807,True,Microwave,20,-30.0,5680.0
2025-11-02T00:38:20,AP_5_136,5,136,20,21.0,-94.74695633860793,60.0,377.49688858494443,13.790239764128586,4.6551754552780285,2.579648404825369,10,25.79648404825369,True,Microwave,20,-30.0,5680.0
2025-11-02T00:38:30,AP_5_136,5,136,20,21.0,-94.24596464341916,60.0,378.1886547743944,12.335139353282822,4.713549915637704,3.0551588159822884,10,30.551588159822884,True,Radar,20,-30.0,5680.0
2025-11-02T00:38:40,AP_5_136,5,136,20,21.0,-94.6066756087308,60.0,341.9351520548381,23.62688164865252,4.366396326632708,5.173496697387944,10,51.73496697387944,True,Microwave,20,-30.0,5680.0
2025-11-02T00:38:50,AP_5_136,5,136,20,21.0,-94.34060578506423,60.0,332.98504149933524,27.264990115638927,4.264964480890793,1.8920518521556557,10,18.920518521556556,True,Microwave,20,-30.0,5680.0
2025-11-02T00:39:00,AP_5_136,5,136,20,21.0,-93.89785511121825,60.0,366.4523075444862,17.196366489361473,4.5567905567209595,2.284053736689918,10,22.84053736689918,True,Microwave,20,-30.0,5680.0
2025-11-02T00:39:10,AP_5_136,5,136,20,21.0,-95.20399031007344,60.0,372.7001172836538,14.898253317653166,4.6354852974545615,2.7599579582130636,10,27.599579582130634,True,Microwave,20,-30.0,5680.0
2025-11-02T00:39:20,AP_5_136,5,136,20,21.0,-95.23428946016544,60.0,325.4526250234336,29.886853547916225,4.176508379833722,2.1520511762915833,10,21.520511762915834,True,Microwave,20,-30.0,5680.0
2025-11-02T00:39:30,AP_5_136,5,136,20,21.0,-95.18333219072393,60.0,359.5057668539655,19.619914517321355,4.512228567657344,2.491674828067048,10,24.916748280670483,True,Microwave,20,-30.0,5680.0
2025-11-02T00:39:40,AP_5_136,5,136,20,21.0,-95.37150387250229,60.0,360.2837167263525,18.79661552448928,4.502072177628635,3.085044848202161,10,30.85044848202161,True,Radar,20,-30.0,5680.0
2025-11-02T00:39:50,AP_5_136,5,136,20,21.0,-94.22295143724882,60.0,347.60432972865203,23.719556461273687,4.37599661041394,3.688471629836939,10,36.88471629836939,True,Microwave,20,-30.0,5680.0
2025-11-02T00:40:00,AP_5_136,5,136,20,21.0,-95.79607937646502,60.0,326.62142288790614,28.0391987565862,4.224200553688781,2.399319643283985,10,23.99319643283985,True,Microwave,20,-30.0,5680.0
2025-11-02T00:40:10,AP_5_136,5,136,20,21.0,-95.15987970107462,60.0,336.0561549657774,25.720663426921032,4.32408008597381,3.058306170826605,10,30.583061708266047,True,Radar,20,-30.0,5680.0
2025-11-02T00:40:20,AP_5_136,5,136,20,21.0,-94.27776719360763,60.0,369.4443355396052,16.47806294455953,4.585257257070987,2.1852982306817106,10,21.852982306817108,True,Microwave,20,-30.0,5680.0
2025-11-02T00:40:30,AP_5_136,5,136,20,21.0,-94.82472839108108,60.0,398.9235812685669,7.221299694965526,4.860520144047549,2.390024075406992,10,23.90024075406992,True,Radar,20,-30.0,5680.0
2025-11-02T00:40:40,AP_5_136,5,136,20,21.0,-94.08352425550203,60.0,367.2372807272541,17.37214846694533,4.590178849009113,2.2676708292850387,10,22.676708292850385,True,Radar,20,-30.0,5680.0
2025-11-02T00:40:50,AP_5_136,5,136,20,21.0,-96.52555817067784,60.0,411.0141820657791,3.0561567177574633,4.961204993317753,4.196306766568092,10,41.963067665680924,True,Microwave,20,-30.0,5680.0
2025-11-02T00:41:00,AP_5_136,5,136,20,21.0,-92.80175747630297,60.0,381.472068726801,15.506178738381221,4.6510537756255355,2.4723154512873267,10,24.723154512873265,True,Microwave,20,-30.0,5680.0
2025-11-02T00:41:10,AP_5_136,5,136,20,21.0,-94.49552417522256,60.0,354.6760372906412,18.721862168564215,4.505806584709868,2.6801102087328,10,26.801102087327997,True,Microwave,20,-30.0,5680.0
2025-11-02T00:41:20,AP_5_136,5,136,20,21.0,-95.00001753628734,60.0,389.62987757866887,9.232971621830142,4.805215174653802,2.5000466051998735,10,25.00046605199874,True,Microwave,20,-30.0,5680.0
2025-11-02T00:41:30,AP_5_136,5,136,20,21.0,-94.0476583605108,60.0,369.4609513915674,16.24914000639704,4.573703191704579,2.408521793770706,10,24.08521793770706,True,Microwave,20,-30.0,5680.0
2025-11-02T00:41:40,AP_5_136,5,136,20,21.0,-94.31633263917142,60.0,377.3200219227863,14.569618284493785,4.659585778518342,2.257232115570364,10,22.57232115570364,True,Microwave,20,-30.0,5680.0
2025-11-02T00:41:50,AP_5_136,5,136,20,21.0,-93.93447550488527,60.0,295.9057538392691,36.59375418069831,3.9764104842153527,1.8930262696767466,10,18.930262696767468,True,Microwave,20,-30.0,5680.0
2025-11-02T00:42:00,AP_5_136,5,136,20,21.0,-93.16108559005117,60.0,332.93460364822005,27.96234842302278,4.286796088356047,2.0126143749700245,10,20.126143749700244,True,Microwave,20,-30.0,5680.0
2025-11-02T00:42:10,AP_5_136,5,136,20,21.0,-93.05086838717457,60.0,419.25371815972585,3.3333701253509878,4.980321799361505,2.4629035170206577,10,24.629035170206574,True,Radar,20,-30.0,5680.0
2025-11-02T00:42:20,AP_5_136,5,136,20,21.0,-94.34782140913397,60.0,322.68505485595693,29.00977398248296,4.21342915370685,2.60760695597483,10,26.076069559748298,True,Microwave,20,-30.0,5680.0
2025-11-02T00:42:30,AP_5_136,5,136,20,21.0,-95.91728072748967,60.0,311.4863411429383,33.14523886146411,4.079890417260332,2.698706354372196,10,26.987063543721963,True,Microwave,20,-30.0,5680.0
2025-11-02T00:42:40,AP_5_136,5,136,20,21.0,-94.77071008876054,60.0,409.09019620018614,4.36316178372065,4.933362106610867,2.3676068447955,10,23.676068447955,True,Microwave,20,-30.0,5680.0
2025-11-02T00:42:50,AP_5_136,5,136,20,21.0,-93.75970456315797,60.0,394.8445967108456,8.207440436913279,4.833046409008439,2.9228209473725153,10,29.22820947372515,True,Microwave,20,-30.0,5680.0
2025-11-02T00:43:00,AP_5_136,5,136,20,21.0,-93.6672697737908,60.0,297.5073564218355,38.07915709959093,3.9510462313129673,2.626349303493745,10,26.26349303493745,True,Radar,20,-30.0,5680.0
2025-11-02T00:43:10,AP_5_136,5,136,20,21.0,-95.96724299090486,60.0,367.6739839512239,17.40093131004093,4.597778263889277,1.9976771994028346,10,19.976771994028347,True,Microwave,20,-30.0,5680.0
2025-11-02T00:43:20,AP_5_136,5,136,20,21.0,-94.04155279554244,60.0,347.55417116088563,22.24415973300898,4.417466282493211,3.24819033155,10,32.4819033155,True,Microwave,20,-30.0,5680.0
2025-11-02T00:43:30,AP_5_136,5,136,20,21.0,-93.05654000628645,60.0,384.9869091167854,11.227077529051735,4.739146789588929,3.0413557960527666,10,30.413557960527665,True,Microwave,20,-30.0,5680.0
