TIMESTAMP,AP_ID,BAND,CHANNEL,CHANNEL_WIDTH,TX_POWER_DBM,NOISE_FLOOR_DBM,AVG_CLIENT_SNR_DB,THROUGHPUT_AVG_Mbps,P95_RETRY_PCT,MEAN_QOE,BUSY_TIME,TOTAL_TIME,AIRTIME_UTILIZATION,NWIFI_DETECTED,NWIFI_TYPE,CLIENTS,MEAN_RSSI_DBM,CENTER_MHZ
2025-11-02T00:21:20,AP_24_1,2.4,1,20,14.0,-94.48477788228541,60.0,67.03507828746461,8.102250057158471,4.860227511506257,2.2001379995781436,10,22.001379995781438,False,wifi,20,-30.0,2412.0
2025-11-02T00:21:30,AP_24_1,2.4,1,20,14.0,-93.60659874692112,60.0,68.22227655717747,4.40535563247946,4.9587497352588406,2.8316300696166743,10,28.316300696166742,False,wifi,20,-30.0,2412.0
2025-11-02T00:21:40,AP_24_1,2.4,1,20,14.0,-96.00453420164924,60.0,52.93069960109419,30.510102905158167,4.152907427148385,2.8421051248098244,10,28.421051248098244,False,wifi,20,-30.0,2412.0
2025-11-02T00:21:50,AP_24_1,2.4,1,20,14.0,-95.97878951590549,60.0,56.07982912426073,26.00187839406096,4.28316170545022,2.3185130565969847,10,23.185130565969846,False,wifi,20,-30.0,2412.0
2025-11-02T00:22:00,AP_24_1,2.4,1,20,14.0,-93.37892696366335,60.0,55.46212550150615,26.557983484606655,4.269155956236195,2.1853647675015866,10,21.853647675015868,False,wifi,20,-30.0,2412.0
2025-11-02T00:22:10,AP_24_1,2.4,1,20,14.0,-95.07258635364595,60.0,65.1587412596781,10.470815494742569,4.7887789701303785,2.3476126380892532,10,23.47612638089253,False,wifi,20,-30.0,2412.0
2025-11-02T00:22:20,AP_24_1,2.4,1,20,14.0,-95.1383637166982,60.0,64.28459830181129,10.397986664022417,4.75238968933987,2.7980609003415453,10,27.980609003415452,False,wifi,20,-30.0,2412.0
2025-11-02T00:22:30,AP_24_1,2.4,1,20,14.0,-96.46301328897732,60.0,58.65515903289371,20.097901292432898,4.468632151247098,2.201736098728533,10,22.01736098728533,False,wifi,20,-30.0,2412.0
2025-11-02T00:22:40,AP_24_1,2.4,1,20,14.0,-97.29657202610392,60.0,58.04021524816817,19.69951928990227,4.484742582987983,2.894106417185781,10,28.94106417185781,False,wifi,20,-30.0,2412.0
2025-11-02T00:22:50,AP_24_1,2.4,1,20,14.0,-98.44098676645784,60.0,50.512916078296826,34.76273484862163,4.029183049309614,2.445303885861855,10,24.45303885861855,False,wifi,20,-30.0,2412.0
2025-11-02T00:23:00,AP_24_1,2.4,1,20,14.0,-97.91860590859315,60.0,63.9636815329996,11.947808098583796,4.739591281857956,2.694672262111792,10,26.946722621117917,False,wifi,20,-30.0,2412.0
2025-11-02T00:23:10,AP_24_1,2.4,1,20,14.0,-96.49295488029694,60.0,63.6329552214082,12.40812213066925,4.7114766139778,2.9298985596406784,10,29.298985596406784,False,wifi,20,-30.0,2412.0
2025-11-02T00:23:20,AP_24_1,2.4,1,20,14.0,-94.73562452392166,60.0,55.01133818571304,26.22022577653294,4.319533985521746,2.90951681622905,10,29.095168162290502,False,wifi,20,-30.0,2412.0
2025-11-02T00:23:30,AP_24_1,2.4,1,20,14.0,-95.00181922512745,60.0,57.930460939247475,22.633640320390406,4.395987892537898,2.4132847309834835,10,24.132847309834833,False,wifi,20,-30.0,2412.0
2025-11-02T00:23:40,AP_24_1,2.4,1,20,14.0,-97.23253708464456,60.0,54.540030548884204,27.123484144930934,4.265381694944786,2.249415892940586,10,22.49415892940586,False,wifi,20,-30.0,2412.0
2025-11-02T00:23:50,AP_24_1,2.4,1,20,14.0,-95.45532132464217,60.0,63.139936261773904,14.358741599716808,4.6634201112990095,2.562488156737823,10,25.624881567378228,False,wifi,20,-30.0,2412.0
2025-11-02T00:24:00,AP_24_1,2.4,1,20,14.0,-96.74240514823542,60.0,53.497408800127346,28.60863674964639,4.206588931335919,2.95620585728226,10,29.562058572822604,False,wifi,20,-30.0,2412.0
2025-11-02T00:24:10,AP_24_1,2.4,1,20,14.0,-94.04897303512966,60.0,53.62980975238058,29.718738275480586,4.209626736165614,2.626294766179459,10,26.262947661794588,False,wifi,20,-30.0,2412.0
2025-11-02T00:24:20,AP_24_1,2.4,1,20,14.0,-96.75792220690056,60.0,56.465201287509124,24.811375459238185,4.36310288893282,2.0588040921638964,10,20.588040921638964,False,wifi,20,-30.0,2412.0
2025-11-02T00:24:30,AP_24_1,2.4,1,20,14.0,-95.26718102867447,60.0,61.71206021515842,13.011937058636265,4.660030663365821,2.875991541003667,10,28.759915410036673,False,wifi,20,-30.0,2412.0
2025-11-02T00:24:40,AP_24_1,2.4,1,20,14.0,-96.76344800834518,60.0,56.99402257703773,23.2890961697583,4.387777216750891,2.848144767314416,10,28.48144767314416,False,wifi,20,-30.0,2412.0
2025-11-02T00:24:50,AP_24_1,2.4,1,20,14.0,-93.98744087160935,60.0,55.390659147501296,28.63062943207875,4.274233013115252,2.088964542145763,10,20.88964542145763,False,wifi,20,-30.0,2412.0
2025-11-02T00:25:00,AP_24_1,2.4,1,20,14.0,-95.47946299534907,60.0,66.53268136813115,10.280526602346816,4.79528009067507,2.095591620362048,10,20.955916203620482,False,wifi,20,-30.0,2412.0
2025-11-02T00:25:10,AP_24_1,2.4,1,20,14.0,-94.94822854102782,60.0,66.50345773103759,7.509559042574187,4.888588891573809,2.5092407470422957,10,25.092407470422955,False,wifi,20,-30.0,2412.0
2025-11-02T00:25:20,AP_24_1,2.4,1,20,14.0,-94.24528973672214,60.0,53.10643567397515,30.58691514401553,4.158364189719541,2.677162669357621,10,26.771626693576213,True,ZigBee,20,-30.0,2412.0
2025-11-02T00:25:30,AP_24_1,2.4,1,20,14.0,-96.4425531900534,60.0,67.7804586138553,4.8479335539930535,4.936783208533347,2.270004862553364,10,22.70004862553364,True,BLE,20,-30.0,2412.0
2025-11-02T00:25:40,AP_24_1,2.4,1,20,14.0,-93.93492120101492,60.0,55.50599182385223,27.588206773849038,4.275392167364907,2.8074796360675065,10,28.074796360675062,False,wifi,20,-30.0,2412.0
2025-11-02T00:25:50,AP_24_1,2.4,1,20,14.0,-94.732546064206,60.0,64.63417109478863,10.893996995862654,4.749434608192785,2.970741051639542,10,29.707410516395417,True,FHSS,20,-30.0,2412.0
2025-11-02T00:26:00,AP_24_1,2.4,1,20,14.0,-93.66283919497047,60.0,53.84288292364232,30.142458125563977,4.185128529521433,2.3657447365896274,10,23.65744736589627,True,Microwave,20,-30.0,2412.0
2025-11-02T00:26:10,AP_24_1,2.4,1,20,14.0,-95.80425811510283,60.0,63.72776311013447,12.600398051895144,4.6816995493342874,4.561392066207444,10,45.613920662074435,True,ZigBee,20,-30.0,2412.0
2025-11-02T00:26:20,AP_24_1,2.4,1,20,14.0,-94.9388487795693,60.0,50.79944058751149,35.928121981922395,4.030254774768368,2.674205745183504,10,26.742057451835038,True,BLE,20,-30.0,2412.0
2025-11-02T00:26:30,AP_24_1,2.4,1,20,14.0,-93.82810716447788,60.0,49.89711410955749,36.7486827194357,4.000990614042546,2.822590643957436,10,28.22590643957436,False,wifi,20,-30.0,2412.0
2025-11-02T00:26:40,AP_24_1,2.4,1,20,14.0,-95.37636894481828,60.0,60.57194132498042,16.868323200957786,4.580942341759853,2.63742133376758,10,26.3742133376758,True,FHSS,20,-30.0,2412.0
2025-11-02T00:26:50,AP_24_1,2.4,1,20,14.0,-92.79119499961467,60.0,56.56568483589674,26.114830205517457,4.316509891456306,2.7121923165420037,10,27.121923165420036,True,Microwave,20,-30.0,2412.0
2025-11-02T00:27:00,AP_24_1,2.4,1,20,14.0,-92.70919098140362,60.0,61.89649770920746,16.798856361469092,4.59416397579202,2.057437007241946,10,20.57437007241946,True,ZigBee,20,-30.0,2412.0
2025-11-02T00:27:10,AP_24_1,2.4,1,20,14.0,-95.0404192806007,60.0,55.9132704309088,25.079921539366275,4.336982682110967,3.629006155446697,10,36.290061554466966,True,BLE,20,-30.0,2412.0
2025-11-02T00:27:20,AP_24_1,2.4,1,20,14.0,-94.12136769741748,60.0,51.31168553877632,33.311405586545696,4.074165138178055,2.976617305895925,10,29.76617305895925,False,wifi,20,-30.0,2412.0
2025-11-02T00:27:30,AP_24_1,2.4,1,20,14.0,-96.17186963096013,60.0,57.70848651443723,21.5558015394521,4.4528846118414025,2.400378088943492,10,24.00378088943492,True,FHSS,20,-30.0,2412.0
2025-11-02T00:27:40,AP_24_1,2.4,1,20,14.0,-93.98286657063261,60.0,56.427409718798515,25.412353409839305,4.329666339603456,2.36703046093627,10,23.670304609362695,True,Microwave,20,-30.0,2412.0
2025-11-02T00:27:50,AP_24_1,2.4,1,20,14.0,-95.64122083643781,60.0,67.39042259886087,7.115269116515658,4.86599063106146,2.9002045848762803,10,29.002045848762805,True,ZigBee,20,-30.0,2412.0
2025-11-02T00:28:00,AP_24_1,2.4,1,20,14.0,-94.23045056696618,60.0,57.461603104858526,22.636944301923588,4.422358372369574,2.680422730192709,10,26.804227301927092,True,BLE,20,-30.0,2412.0
2025-11-02T00:28:10,AP_24_1,2.4,1,20,14.0,-95.34950592558486,60.0,56.327919877425074,25.396044237992147,4.343948982583049,2.8551923231886356,10,28.551923231886356,False,wifi,20,-30.0,2412.0
2025-11-02T00:28:20,AP_24_1,2.4,1,20,14.0,-95.10141752253777,60.0,58.605894456864846,21.667741388666734,4.43068176224098,2.165807733818607,10,21.658077338186068,True,FHSS,20,-30.0,2412.0
2025-11-02T00:28:30,AP_24_1,2.4,1,20,14.0,-95.74751035783594,60.0,64.42109434141109,13.14285612680686,4.732975332418063,4.534599464481168,10,45.34599464481168,True,Microwave,20,-30.0,2412.0
2025-11-02T00:28:40,AP_24_1,2.4,1,20,14.0,-94.06482376066702,60.0,65.12818019987823,9.541210272258946,4.7712586277911635,3.209277036461526,10,32.092770364615255,True,ZigBee,20,-30.0,2412.0
2025-11-02T00:28:50,AP_24_1,2.4,1,20,14.0,-95.69675463004604,60.0,51.900597632515804,32.96493842244014,4.106093706958292,3.095183849077874,10,30.951838490778737,True,BLE,20,-30.0,2412.0
2025-11-02T00:29:00,AP_24_1,2.4,1,20,14.0,-96.64934737963337,60.0,62.792427322545294,13.805951692683799,4.645129373904808,2.193790328538207,10,21.93790328538207,False,wifi,20,-30.0,2412.0
2025-11-02T00:29:10,AP_24_1,2.4,1,20,14.0,-93.38763795231796,60.0,62.74738146673792,14.834354497295193,4.657094193683084,2.9720759724550865,10,29.720759724550867,True,FHSS,20,-30.0,2412.0
2025-11-02T00:29:20,AP_24_1,2.4,1,20,14.0,-94.99964494664319,60.0,55.91834073551637,26.940002792043565,4.294943018155806,2.813368158772527,10,28.133681587725274,True,Microwave,20,-30.0,2412.0
2025-11-02T00:29:30,AP_24_1,2.4,1,20,14.0,-94.70569949882695,60.0,60.960033642132295,17.753713694058806,4.586857976565618,2.345388821672157,10,23.45388821672157,True,ZigBee,20,-30.0,2412.0
2025-11-02T00:29:40,AP_24_1,2.4,1,20,14.0,-97.02351004195279,60.0,61.74494588747687,15.198895503662804,4.600049390619856,2.7680620420696354,10,27.680620420696357,True,BLE,20,-30.0,2412.0
2025-11-02T00:29:50,AP_24_1,2.4,1,20,14.0,-94.2021191481341,60.0,56.98550774195064,24.327064409036346,4.375400998189222,2.277709811807654,10,22.77709811807654,False,wifi,20,-30.0,2412.0
2025-11-02T00:30:00,AP_24_1,2.4,1,20,14.0,-93.74069505240989,60.0,49.9492915706874,36.231446153282036,3.9849750377545816,2.252988295668115,10,22.529882956681153,True,FHSS,20,-30.0,2412.0
2025-11-02T00:30:10,AP_24_1,2.4,1,20,14.0,-94.22321918517864,60.0,64.78100182332182,8.99386735038398,4.804424286032115,3.3190579016029704,10,33.1905790160297,True,Microwave,20,-30.0,2412.0
2025-11-02T00:30:20,AP_24_1,2.4,1,20,14.0,-95.67116435495748,60.0,68.4934997036364,3.494953495872837,4.955691179826496,4.147631874549811,10,41.476318745498105,True,ZigBee,20,-30.0,2412.0
2025-11-02T00:30:30,AP_24_1,2.4,1,20,14.0,-94.69063967897074,60.0,55.09655220087886,26.0426259352073,4.289974093616282,3.6393306772583487,10,36.393306772583486,True,BLE,20,-30.0,2412.0
2025-11-02T00:30:40,AP_24_1,2.4,1,20,14.0,-96.0372633784677,60.0,68.31805123311302,2.417762843700849,4.9719074882227074,2.86758349894226,10,28.6758349894226,False,wifi,20,-30.0,2412.0
2025-11-02T00:30:50,AP_24_1,2.4,1,20,14.0,-96.09524814006292,60.0,56.782229482150896,24.1074104824321,4.361403129436016,3.8548444270600997,10,38.548444270600996,True,FHSS,20,-30.0,2412.0
2025-11-02T00:31:00,AP_24_1,2.4,1,20,14.0,-95.66035188477419,60.0,66.25290474515307,5.708012196600081,4.8782258623214245,2.761406319815088,10,27.614063198150884,True,Microwave,20,-30.0,2412.0
2025-11-02T00:31:10,AP_24_1,2.4,1,20,14.0,-93.8650333336949,60.0,64.0509195612429,13.30393279116404,4.692422055080291,4.327765804990355,10,43.27765804990354,True,ZigBee,20,-30.0,2412.0
2025-11-02T00:31:20,AP_24_1,2.4,1,20,14.0,-96.36599828525851,60.0,65.2713567834783,9.297312464877143,4.806176353346892,2.6353011791141454,10,26.353011791141455,True,BLE,20,-30.0,2412.0
2025-11-02T00:31:30,AP_24_1,2.4,1,20,14.0,-95.79714901060139,60.0,52.227344147026045,31.665950576185416,4.102719439943734,2.375147712277606,10,23.75147712277606,False,wifi,20,-30.0,2412.0
2025-11-02T00:31:40,AP_24_1,2.4,1,20,14.0,-95.00634700124908,60.0,67.72610743778344,5.621738062276996,4.921102759167458,2.7794044119099044,10,27.79404411909904,True,FHSS,20,-30.0,2412.0
2025-11-02T00:31:50,AP_24_1,2.4,1,20,14.0,-97.10740465798361,60.0,62.66950285902186,12.079489575640759,4.727167886925143,2.950432610005094,10,29.504326100050942,True,Microwave,20,-30.0,2412.0
2025-11-02T00:32:00,AP_24_1,2.4,1,20,14.0,-95.43521571720518,60.0,54.36976699090734,27.395448308659823,4.2386886136901,2.8208237710758084,10,28.208237710758084,True,ZigBee,20,-30.0,2412.0
2025-11-02T00:32:10,AP_24_1,2.4,1,20,14.0,-96.3128731805122,60.0,52.60613469729661,30.925611425093443,4.164731311969797,3.104756453839437,10,31.047564538394372,True,BLE,20,-30.0,2412.0
2025-11-02T00:32:20,AP_24_1,2.4,1,20,14.0,-95.44996892434743,60.0,57.25082410638096,22.616491736365134,4.414775659158198,2.259659163872851,10,22.59659163872851,False,wifi,20,-30.0,2412.0
2025-11-02T00:32:30,AP_24_1,2.4,1,20,14.0,-92.95425107493189,60.0,51.889645019392844,32.4080424474454,4.144574703743308,2.266338903187923,10,22.663389031879227,True,FHSS,20,-30.0,2412.0
2025-11-02T00:32:40,AP_24_1,2.4,1,20,14.0,-94.26177413503522,60.0,51.971171978254816,33.52278601475302,4.104013901633512,3.482234632023427,10,34.822346320234274,True,Microwave,20,-30.0,2412.0
2025-11-02T00:32:50,AP_24_1,2.4,1,20,14.0,-93.56748055712256,60.0,66.90963687845085,8.945394637809347,4.816646140376762,2.1931531613389486,10,21.931531613389485,True,ZigBee,20,-30.0,2412.0
2025-11-02T00:33:00,AP_24_1,2.4,1,20,14.0,-93.62911544737392,60.0,64.3196351215612,11.0365909154515,4.7490372216462085,2.0795199720261244,10,20.79519972026124,True,BLE,20,-30.0,2412.0
2025-11-02T00:33:10,AP_24_1,2.4,1,20,14.0,-95.23418792562522,60.0,63.45694300315155,12.226604700453407,4.719806294412103,2.526954493990654,10,25.26954493990654,False,wifi,20,-30.0,2412.0
2025-11-02T00:33:20,AP_24_1,2.4,1,20,14.0,-94.75127662265913,60.0,65.30990149934787,10.656674108478152,4.8061943390796795,5.1234881291801395,10,51.23488129180139,True,FHSS,20,-30.0,2412.0
2025-11-02T00:33:30,AP_24_1,2.4,1,20,14.0,-94.74557722222428,60.0,62.46207569144484,15.667400353130695,4.625799903501105,3.0337484336955947,10,30.337484336955946,True,Microwave,20,-30.0,2412.0
2025-11-02T00:33:40,AP_24_1,2.4,1,20,14.0,-97.67048241557683,60.0,52.090463850412185,31.801383929491198,4.116307390230536,2.2716087020666644,10,22.716087020666645,True,ZigBee,20,-30.0,2412.0
2025-11-02T00:33:50,AP_24_1,2.4,1,20,14.0,-93.0893200763802,60.0,59.434132578900254,20.660243131535335,4.480807089647749,2.22612978628148,10,22.261297862814803,True,BLE,20,-30.0,2412.0
2025-11-02T00:34:00,AP_24_1,2.4,1,20,14.0,-93.49378063529585,60.0,57.652656708000414,23.222230733026777,4.41092164489306,2.7103949301250205,10,27.103949301250207,False,wifi,20,-30.0,2412.0
2025-11-02T00:34:10,AP_24_1,2.4,1,20,14.0,-97.06343729828394,60.0,68.5034479124779,4.948030006443687,4.950945066786643,3.3189841237093343,10,33.18984123709334,True,FHSS,20,-30.0,2412.0
2025-11-02T00:34:20,AP_24_1,2.4,1,20,14.0,-94.14946643321524,60.0,53.88608193478949,28.25328113881476,4.201126431954313,4.112598971694359,10,41.12598971694359,True,Microwave,20,-30.0,2412.0
2025-11-02T00:34:30,AP_24_1,2.4,1,20,14.0,-94.06381512870057,60.0,61.97878884200054,14.475964133321646,4.629739504347604,2.635464858745528,10,26.354648587455276,True,ZigBee,20,-30.0,2412.0
2025-11-02T00:34:40,AP_24_1,2.4,1,20,14.0,-95.89956253800203,60.0,56.75034657867783,22.51421352709491,4.384729041539126,2.1372372810892117,10,21.372372810892116,True,BLE,20,-30.0,2412.0
2025-11-02T00:34:50,AP_24_1,2.4,1,20,14.0,-93.9331146359567,60.0,52.88392935231153,30.055189101404075,4.179308275339,2.0923682812190916,10,20.923682812190915,False,wifi,20,-30.0,2412.0
2025-11-02T00:35:00,AP_24_1,2.4,1,20,14.0,-94.18727897444741,60.0,67.89118063088969,5.633273674958681,4.928051915308647,3.22854896600899,10,32.2854896600899,True,FHSS,20,-30.0,2412.0
2025-11-02T00:35:10,AP_24_1,2.4,1,20,14.0,-95.08921319535646,60.0,68.23684899811202,3.7661128348725033,4.967601705946948,2.9867294319014293,10,29.86729431901429,True,Microwave,20,-30.0,2412.0
2025-11-02T00:35:20,AP_24_1,2.4,1,20,14.0,-95.88238270342818,60.0,54.529246005662955,28.087504652579987,4.2530609808211155,4.061917186365754,10,40.61917186365754,True,ZigBee,20,-30.0,2412.0
2025-11-02T00:35:30,AP_24_1,2.4,1,20,14.0,-94.70729709376222,60.0,56.76003034068102,23.07487611137522,4.391532242501219,2.8680341779142973,10,28.68034177914297,True,BLE,20,-30.0,2412.0
2025-11-02T00:35:40,AP_24_1,2.4,1,20,14.0,-95.97629812787596,60.0,57.07275397620043,24.44606812395133,4.368774912478838,2.1946716846843866,10,21.946716846843866,False,wifi,20,-30.0,2412.0
2025-11-02T00:35:50,AP_24_1,2.4,1,20,14.0,-93.09517276010301,60.0,52.72399754853973,30.212920483792367,4.146032524685082,3.038941076358789,10,30.389410763587886,True,FHSS,20,-30.0,2412.0
2025-11-02T00:36:00,AP_24_1,2.4,1,20,14.0,-96.49767985259614,60.0,50.952920612513076,35.1708895349584,4.025613666446888,2.9609747997116456,10,29.609747997116454,True,Microwave,20,-30.0,2412.0
2025-11-02T00:36:10,AP_24_1,2.4,1,20,14.0,-92.9457438171366,60.0,58.68753800256816,21.04287776664409,4.451595566700098,3.1212359194655774,10,31.212359194655775,True,ZigBee,20,-30.0,2412.0
2025-11-02T00:36:20,AP_24_1,2.4,1,20,14.0,-93.97280789922013,60.0,59.80778764773362,19.01367805517814,4.515852968904691,2.124202002383633,10,21.242020023836332,True,BLE,20,-30.0,2412.0
2025-11-02T00:36:30,AP_24_1,2.4,1,20,14.0,-94.79466054087781,60.0,55.46634698654034,25.7943265463298,4.300744455065262,2.6794836682394254,10,26.79483668239425,False,wifi,20,-30.0,2412.0
2025-11-02T00:36:40,AP_24_1,2.4,1,20,14.0,-94.07922041444711,60.0,52.01525187819478,32.36753882905108,4.117410516726488,2.3943348335233905,10,23.943348335233907,True,FHSS,20,-30.0,2412.0
2025-11-02T00:36:50,AP_24_1,2.4,1,20,14.0,-96.65036148075735,60.0,50.653882801766265,35.99252437072393,4.0187853039789925,2.668807848362091,10,26.68807848362091,True,Microwave,20,-30.0,2412.0
2025-11-02T00:37:00,AP_24_1,2.4,1,20,14.0,-97.94668596277734,60.0,68.95516586090577,3.8418070068304533,4.945287939404045,5.563041837708248,10,55.63041837708248,True,ZigBee,20,-30.0,2412.0
2025-11-02T00:37:10,AP_24_1,2.4,1,20,14.0,-94.82386678968308,60.0,67.03188503324056,5.500033426606338,4.88391079035163,2.3897002682201656,10,23.897002682201656,True,BLE,20,-30.0,2412.0
2025-11-02T00:37:20,AP_24_1,2.4,1,20,14.0,-92.76797621610083,60.0,55.212330242345864,26.727169776219885,4.2736203493938545,2.2149152344349847,10,22.149152344349847,False,wifi,20,-30.0,2412.0
2025-11-02T00:37:30,AP_24_1,2.4,1,20,14.0,-94.32765190093723,60.0,58.27310581380817,23.25162530847524,4.411488719845661,2.742288932004402,10,27.42288932004402,True,FHSS,20,-30.0,2412.0
2025-11-02T00:37:40,AP_24_1,2.4,1,20,14.0,-95.1089213079469,60.0,51.84600979414263,31.797407198441764,4.128783521242903,2.2886431688297755,10,22.886431688297755,True,Microwave,20,-30.0,2412.0
2025-11-02T00:37:50,AP_24_1,2.4,1,20,14.0,-93.06578394480279,60.0,60.21474469535584,19.08428386351018,4.49928703356648,2.9161395133925287,10,29.16139513392529,True,ZigBee,20,-30.0,2412.0
2025-11-02T00:38:00,AP_24_1,2.4,1,20,14.0,-96.99093991329777,60.0,61.22253567663324,16.64709854864176,4.570057227697087,3.026416529480773,10,30.264165294807732,True,BLE,20,-30.0,2412.0
2025-11-02T00:38:10,AP_24_1,2.4,1,20,14.0,-94.03534210876208,60.0,49.70647014572602,35.18600837204306,3.9943925591846208,2.969296233359725,10,29.69296233359725,False,wifi,20,-30.0,2412.0
2025-11-02T00:38:20,AP_24_1,2.4,1,20,14.0,-95.66161881450937,60.0,52.183081884934,32.572353094520786,4.1331950202692145,2.7213792189657164,10,27.213792189657166,True,FHSS,20,-30.0,2412.0
2025-11-02T00:38:30,AP_24_1,2.4,1,20,14.0,-94.99278761904436,60.0,49.74382614946005,38.78671216413321,3.9656065331730352,3.5554478002539454,10,35.554478002539454,True,Microwave,20,-30.0,2412.0
2025-11-02T00:38:40,AP_24_1,2.4,1,20,14.0,-94.73831647852626,60.0,54.997215384627374,28.144853230193796,4.258181838853827,2.687593915066058,10,26.87593915066058,True,ZigBee,20,-30.0,2412.0
2025-11-02T00:38:50,AP_24_1,2.4,1,20,14.0,-94.49803836301483,60.0,52.90730086031149,31.56624690741435,4.164959725655207,2.5120300105618023,10,25.12030010561802,True,BLE,20,-30.0,2412.0
2025-11-02T00:39:00,AP_24_1,2.4,1,20,14.0,-95.2574594369213,60.0,51.50580281956333,34.81709968549714,4.034452799217411,2.0739106049960654,10,20.739106049960654,False,wifi,20,-30.0,2412.0
2025-11-02T00:39:10,AP_24_1,2.4,1,20,14.0,-94.41135552798042,60.0,51.19919505719507,33.83186280329904,4.087572360991738,2.3349816547769855,10,23.349816547769855,True,FHSS,20,-30.0,2412.0
2025-11-02T00:39:20,AP_24_1,2.4,1,20,14.0,-95.42632157787862,60.0,54.747760335560464,26.73185928876961,4.277619155782458,3.030562870599755,10,30.30562870599755,True,Microwave,20,-30.0,2412.0
2025-11-02T00:39:30,AP_24_1,2.4,1,20,14.0,-93.26137176104152,60.0,65.24256870317123,8.78862748840721,4.8124767307631195,2.628833251388172,10,26.28833251388172,True,ZigBee,20,-30.0,2412.0
2025-11-02T00:39:40,AP_24_1,2.4,1,20,14.0,-94.06329827882793,60.0,53.18350557016065,29.980409591878026,4.188953236481686,2.5593512855748086,10,25.593512855748084,True,BLE,20,-30.0,2412.0
2025-11-02T00:39:50,AP_24_1,2.4,1,20,14.0,-96.07925626764516,60.0,66.55220628892607,7.849309484021623,4.86571448447123,2.4325250240480822,10,24.325250240480823,False,wifi,20,-30.0,2412.0
2025-11-02T00:40:00,AP_24_1,2.4,1,20,14.0,-95.71229621565976,60.0,55.202693358701765,27.207125205890023,4.2514229637793735,2.1371483715045243,10,21.37148371504524,True,FHSS,20,-30.0,2412.0
2025-11-02T00:40:10,AP_24_1,2.4,1,20,14.0,-95.97591167102762,60.0,52.95064261404875,30.918212888137184,4.16271286305249,2.6343298554895744,10,26.343298554895746,True,Microwave,20,-30.0,2412.0
2025-11-02T00:40:20,AP_24_1,2.4,1,20,14.0,-95.32595160808528,60.0,68.48908222688226,5.762385724616974,4.928456159475929,2.394683171251511,10,23.94683171251511,True,ZigBee,20,-30.0,2412.0
2025-11-02T00:40:30,AP_24_1,2.4,1,20,14.0,-95.20087774016571,60.0,56.45324851418793,27.479240588356355,4.306237362549962,3.64009463198052,10,36.4009463198052,True,BLE,20,-30.0,2412.0
2025-11-02T00:40:40,AP_24_1,2.4,1,20,14.0,-95.20860476790183,60.0,50.41764717328006,35.40756244411862,4.037923356634172,2.708715820160792,10,27.08715820160792,False,wifi,20,-30.0,2412.0
2025-11-02T00:40:50,AP_24_1,2.4,1,20,14.0,-93.23693837814359,60.0,64.87381313568487,10.169430900184443,4.803523064169328,2.249319727332873,10,22.49319727332873,True,FHSS,20,-30.0,2412.0
2025-11-02T00:41:00,AP_24_1,2.4,1,20,14.0,-93.84438371965442,60.0,55.79603925275303,24.05719828996008,4.349536469234263,2.9154035972878205,10,29.154035972878205,True,Microwave,20,-30.0,2412.0
2025-11-02T00:41:10,AP_24_1,2.4,1,20,14.0,-93.88546966848261,60.0,62.23870994746858,16.513815362178757,4.635559645016565,2.093995608625384,10,20.93995608625384,True,ZigBee,20,-30.0,2412.0
2025-11-02T00:41:20,AP_24_1,2.4,1,20,14.0,-93.7054031415492,60.0,55.52641481786086,24.90098241813872,4.304302574785024,2.5571438583227066,10,25.571438583227067,True,BLE,20,-30.0,2412.0
2025-11-02T00:41:30,AP_24_1,2.4,1,20,14.0,-93.62653884112416,60.0,64.64209027669989,9.477088375995752,4.801278577146354,2.2462127594710637,10,22.462127594710637,False,wifi,20,-30.0,2412.0
2025-11-02T00:41:40,AP_24_1,2.4,1,20,14.0,-93.58514932269767,60.0,68.53143213051769,4.177222222640591,4.952495349738039,3.870783233626944,10,38.70783233626944,True,FHSS,20,-30.0,2412.0
2025-11-02T00:41:50,AP_24_1,2.4,1,20,14.0,-94.62201336885079,60.0,54.18229321312199,30.014674712753536,4.2046657034506225,2.1622237560325304,10,21.622237560325303,True,Microwave,20,-30.0,2412.0
2025-11-02T00:42:00,AP_24_1,2.4,1,20,14.0,-96.35499884388844,60.0,59.28725379692601,19.07831232950293,4.5243881935421,2.980957991023794,10,29.809579910237943,True,ZigBee,20,-30.0,2412.0
2025-11-02T00:42:10,AP_24_1,2.4,1,20,14.0,-92.96230947695946,60.0,53.887408516404676,29.6317906418822,4.186078878915002,2.5759643004613033,10,25.759643004613032,True,BLE,20,-30.0,2412.0
2025-11-02T00:42:20,AP_24_1,2.4,1,20,14.0,-94.48760683939591,60.0,66.65551565773904,5.997303851643673,4.884587778786016,2.278830278883746,10,22.788302788837463,False,wifi,20,-30.0,2412.0
2025-11-02T00:42:30,AP_24_1,2.4,1,20,14.0,-94.07946515878346,60.0,49.22503502256167,37.04126050102192,3.9565114655929476,2.6309716198393325,10,26.309716198393325,True,FHSS,20,-30.0,2412.0
2025-11-02T00:42:40,AP_24_1,2.4,1,20,14.0,-94.95334794900349,60.0,59.51150382198732,17.416227260087197,4.537145175245698,2.4347360435995995,10,24.347360435995995,True,Microwave,20,-30.0,2412.0
